52068254,211,5.03,-0.02
52068505,211,5.02,-0.02
52068756,211,5.01,-0.02
52069007,211,5.02,-0.02
52069258,211,5.01,-0.02
52069509,211,5.01,-0.02
52069760,211,5.02,-0.02
52070011,211,5.01,-0.02
52070262,211,5.02,-0.02
52070513,211,5.02,-0.02
52070764,211,5.01,-0.02
52071015,211,5.02,-0.02
52071266,211,5.02,-0.02
52071517,211,5.02,-0.02
52071768,211,5.02,-0.02
52072019,211,5.02,-0.02
52072270,211,5.01,-0.02
52072521,211,5.01,-0.02
52072772,211,5.02,-0.02
52073023,211,5.02,-0.02
52073274,211,5.01,-0.02
52073525,211,5.02,-0.02
52073776,211,5.01,-0.02
52074027,211,5.01,-0.02
52074278,211,5.01,-0.02
52074529,211,5.01,-0.02
52074780,211,5.02,-0.02
52075031,211,5.02,-0.02
52075282,211,5.03,-0.02
52075533,211,5.02,-0.02
52075784,211,5.01,-0.02
52076035,211,5.01,-0.02
52076286,211,5.02,-0.02
52076537,211,5.01,-0.02
52076788,211,5.02,-0.02
52077039,211,5.01,-0.02
52077290,211,5.01,-0.02
52077541,211,5.02,-0.02
52077792,211,5.02,-0.02
52078043,211,5.01,-0.02
52078294,211,5.02,-0.02
52078545,211,5.02,-0.02
52078796,211,5.01,-0.02
52079047,212,4.99,-0.02
52079298,212,4.98,-0.02
52079549,212,4.99,-0.02
52079800,212,4.99,-0.02
52080051,212,4.99,-0.02
52080302,212,4.99,-0.02
52080553,212,4.99,-0.02
52080804,212,4.99,-0.02
52081055,212,4.99,-0.02
52081306,212,4.99,-0.02
52081557,212,4.98,-0.02
52081808,212,4.99,-0.02
52082059,212,4.99,-0.02
52082310,212,4.98,-0.02
52082561,212,4.98,-0.02
52082812,212,4.99,-0.02
52083063,212,4.99,-0.02
52083314,212,4.99,-0.02
52083565,212,4.99,-0.02
52083816,212,4.99,-0.02
52084067,212,4.99,-0.02
52084318,212,4.99,-0.02
52084569,212,4.98,-0.02
52084820,212,4.99,-0.02
52085071,212,4.98,-0.02
52085322,212,4.99,-0.02
52085573,212,4.99,-0.02
52085824,212,4.99,-0.02
52086075,212,4.98,-0.02
52086326,212,4.99,-0.02
52086577,212,4.99,-0.02
52086828,212,4.99,-0.02
52087079,212,4.98,-0.02
52087330,212,4.98,-0.02
52087581,212,4.99,-0.02
52087832,212,4.99,-0.02
52088083,212,4.99,-0.02
52088334,212,4.99,-0.02
52088585,212,4.99,-0.02
52088836,212,4.99,-0.02
52089087,212,4.99,-0.02
52089338,212,4.99,-0.02
52089589,212,4.99,-0.02
52089840,212,4.99,-0.02
52090091,212,4.99,-0.02
52090342,212,4.99,-0.02
52090593,212,4.99,-0.02
52090844,212,4.99,-0.02
52091095,212,4.99,-0.02
52091346,212,4.99,-0.02
52091597,212,4.99,-0.02
52091848,212,4.99,-0.02
52092099,212,4.99,-0.02
52092350,212,4.99,-0.02
52092601,212,4.99,-0.02
52092852,212,4.98,-0.02
52093103,212,4.99,-0.02
52093354,212,4.98,-0.02
52093605,212,4.99,-0.02
52093856,212,5.0,-0.02
52094107,212,4.98,-0.02
52094358,212,4.99,-0.02
52094609,212,4.98,-0.02
52094860,212,5.0,-0.02
52095111,212,4.98,-0.02
52095362,212,4.99,-0.02
52095613,212,4.99,-0.02
52095864,212,4.99,-0.02
52096115,212,4.98,-0.02
52096366,212,4.99,-0.02
52096617,212,4.99,-0.02
52096868,212,4.98,-0.02
52097119,212,4.99,-0.02
52097370,212,4.99,-0.02
52097621,212,4.99,-0.02
52097872,212,4.99,-0.02
52098123,212,4.99,-0.02
52098374,212,4.98,-0.02
52098625,212,4.99,-0.02
52098876,212,4.99,-0.02
52099127,212,4.99,-0.02
52099378,212,4.99,-0.02
52099629,212,4.98,-0.02
52099880,212,5.0,-0.02
52100131,212,4.99,-0.02
52100382,212,4.99,-0.02
52100633,212,4.99,-0.02
52100884,212,4.99,-0.02
52101135,212,4.98,-0.02
52101386,212,4.99,-0.02
52101637,212,4.99,-0.02
52101888,212,4.99,-0.02
52102139,212,4.99,-0.02
52102390,212,4.99,-0.02
52102641,212,4.99,-0.02
52102892,212,4.99,-0.02
52103143,212,4.99,-0.02
52103394,212,4.99,-0.02
52103645,212,4.99,-0.02
52103896,212,4.99,-0.02
52104147,212,4.99,-0.02
52104398,212,4.99,-0.02
52104649,212,4.99,-0.02
52104900,212,4.99,-0.02
52105151,212,4.99,-0.02
52105402,212,4.99,-0.02
52105653,212,4.99,-0.02
52105904,212,5.0,-0.02
52106155,212,4.99,-0.02
52106406,212,4.99,-0.02
52106657,212,4.98,-0.02
52106908,212,4.98,-0.02
52107159,212,4.99,-0.02
52107410,212,4.99,-0.02
52107661,212,4.99,-0.02
52107912,212,4.99,-0.02
52108163,212,4.99,-0.02
52108414,212,4.99,-0.02
52108665,212,4.99,-0.02
52108916,212,4.99,-0.02
52109167,213,4.96,-0.02
52109418,213,4.95,-0.02
52109669,213,4.96,-0.02
52109920,213,4.96,-0.02
52110171,213,4.96,-0.02
52110422,213,4.96,-0.02
52110673,213,4.95,-0.02
52110924,213,4.96,-0.02
52111175,213,4.95,-0.02
52111426,213,4.96,-0.02
52111677,213,4.97,-0.02
52111928,213,4.96,-0.02
52112179,213,4.96,-0.02
52112430,213,4.95,-0.02
52112681,213,4.95,-0.02
52112932,213,4.96,-0.02
52113183,213,4.96,-0.02
52113434,213,4.95,-0.02
52113685,213,4.96,-0.02
52113936,213,4.96,-0.02
52114187,213,4.96,-0.02
52114438,213,4.95,-0.02
52114689,213,4.96,-0.02
52114940,213,4.96,-0.02
52115191,213,4.96,-0.02
52115442,213,4.96,-0.02
52115693,213,4.95,-0.02
52115944,213,4.96,-0.02
52116195,213,4.95,-0.02
52116446,213,4.97,-0.02
52116697,213,4.96,-0.02
52116948,213,4.96,-0.02
52117199,213,4.95,-0.02
52117450,213,4.95,-0.02
52117701,213,4.96,-0.02
52117952,213,4.95,-0.02
52118203,213,4.96,-0.02
52118454,213,4.96,-0.02
52118705,213,4.95,-0.02
52118956,213,4.96,-0.02
52119207,213,4.95,-0.02
52119458,213,4.96,-0.02
52119709,213,4.96,-0.02
52119960,213,4.96,-0.02
52120211,213,4.96,-0.02
52120462,213,4.96,-0.02
52120713,213,4.96,-0.02
52120964,213,4.96,-0.02
52121215,213,4.96,-0.02
52121466,213,4.96,-0.02
52121717,213,4.96,-0.02
52121968,213,4.96,-0.02
52122219,213,4.96,-0.02
52122470,213,4.96,-0.02
52122721,213,4.96,-0.02
52122972,213,4.96,-0.02
52123223,213,4.96,-0.02
52123474,213,4.96,-0.02
52123725,213,4.96,-0.02
52123976,213,4.95,-0.02
52124227,213,4.95,-0.02
52124478,213,4.96,-0.02
52124729,213,4.96,-0.02
52124980,213,4.95,-0.02
52125231,213,4.96,-0.02
52125482,213,4.96,-0.02
52125733,213,4.95,-0.02
52125984,213,4.96,-0.02
52126235,213,4.96,-0.02
52126486,213,4.96,-0.02
52126737,213,4.95,-0.02
52126988,213,4.96,-0.02
52127239,213,4.97,-0.02
52127490,213,4.96,-0.02
52127741,213,4.97,-0.02
52127992,213,4.96,-0.02
52128243,213,4.96,-0.02
52128494,213,4.96,-0.02
52128745,213,4.97,-0.02
52128996,213,4.96,-0.02
52129247,213,4.96,-0.02
52129498,213,4.96,-0.02
52129749,213,4.96,-0.02
52130000,213,4.96,-0.02
52130251,213,4.96,-0.02
52130502,213,4.96,-0.02
52130753,213,4.96,-0.02
52131004,213,4.96,-0.02
52131255,213,4.96,-0.02
52131506,213,4.96,-0.02
52131757,213,4.96,-0.02
52132008,213,4.96,-0.02
52132259,213,4.96,-0.02
52132510,213,4.96,-0.02
52132761,213,4.96,-0.02
52133012,213,4.96,-0.02
52133263,213,4.95,-0.02
52133514,213,4.96,-0.02
52133765,213,4.95,-0.02
52134016,213,4.96,-0.02
52134267,213,4.96,-0.02
52134518,213,4.96,-0.02
52134769,213,4.96,-0.02
52135020,213,4.96,-0.02
52135271,213,4.95,-0.02
52135522,213,4.96,-0.02
52135773,213,4.96,-0.02
52136024,213,4.96,-0.02
52136275,213,4.96,-0.02
52136526,213,4.96,-0.02
52136777,213,4.96,-0.02
52137028,213,4.96,-0.02
52137279,213,4.96,-0.02
52137530,213,4.97,-0.02
52137781,213,4.96,-0.02
52138032,213,4.96,-0.02
52138283,213,4.97,-0.02
52138534,213,4.96,-0.02
52138785,213,4.96,-0.02
52139036,213,4.96,-0.02
52139287,214,4.93,-0.02
52139538,214,4.93,-0.02
52139789,214,4.93,-0.02
52140040,214,4.93,-0.02
52140291,214,4.93,-0.02
52140542,214,4.93,-0.02
52140793,214,4.92,-0.02
52141044,214,4.93,-0.02
52141295,214,4.92,-0.02
52141546,214,4.92,-0.02
52141797,214,4.92,-0.02
52142048,214,4.92,-0.02
52142299,214,4.92,-0.02
52142550,214,4.93,-0.02
52142801,214,4.93,-0.02
52143052,214,4.92,-0.02
52143303,214,4.93,-0.02
52143554,214,4.93,-0.02
52143805,214,4.93,-0.02
52144056,214,4.92,-0.02
52144307,214,4.92,-0.02
52144558,214,4.93,-0.02
52144809,214,4.93,-0.02
52145060,214,4.93,-0.02
52145311,214,4.93,-0.02
52145562,214,4.93,-0.02
52145813,214,4.93,-0.02
52146064,214,4.92,-0.02
52146315,214,4.93,-0.02
52146566,214,4.93,-0.02
52146817,214,4.92,-0.02
52147068,214,4.93,-0.02
52147319,214,4.92,-0.02
52147570,214,4.93,-0.02
52147821,214,4.93,-0.02
52148072,214,4.93,-0.02
52148323,214,4.93,-0.02
52148574,214,4.93,-0.02
52148825,214,4.93,-0.02
52149076,214,4.92,-0.02
52149327,214,4.92,-0.02
52149578,214,4.93,-0.02
52149829,214,4.93,-0.02
52150080,214,4.93,-0.02
52150331,214,4.93,-0.02
52150582,214,4.93,-0.02
52150833,214,4.92,-0.02
52151084,214,4.93,-0.02
52151335,214,4.93,-0.02
52151586,214,4.93,-0.02
52151837,214,4.92,-0.02
52152088,214,4.93,-0.02
52152339,214,4.92,-0.02
52152590,214,4.93,-0.02
52152841,214,4.92,-0.02
52153092,214,4.93,-0.02
52153343,214,4.93,-0.02
52153594,214,4.93,-0.02
52153845,214,4.93,-0.02
52154096,214,4.93,-0.02
52154347,214,4.92,-0.02
52154598,214,4.93,-0.02
52154849,214,4.93,-0.02
52155100,214,4.93,-0.02
52155351,214,4.92,-0.02
52155602,214,4.93,-0.02
52155853,214,4.93,-0.02
52156104,214,4.93,-0.02
52156355,214,4.92,-0.02
52156606,214,4.93,-0.02
52156857,214,4.93,-0.02
52157108,214,4.92,-0.02
52157359,214,4.92,-0.02
52157610,214,4.93,-0.02
52157861,214,4.92,-0.02
52158112,214,4.93,-0.02
52158363,214,4.92,-0.02
52158614,214,4.93,-0.02
52158865,214,4.93,-0.02
52159116,214,4.92,-0.02
52159367,214,4.92,-0.02
52159618,214,4.92,-0.02
52159869,214,4.93,-0.02
52160120,214,4.93,-0.02
52160371,214,4.92,-0.02
52160622,214,4.93,-0.02
52160873,214,4.93,-0.02
52161124,214,4.93,-0.02
52161375,214,4.92,-0.02
52161626,214,4.93,-0.02
52161877,214,4.92,-0.02
52162128,214,4.92,-0.02
52162379,214,4.93,-0.02
52162630,214,4.93,-0.02
52162881,214,4.92,-0.02
52163132,214,4.93,-0.02
52163383,214,4.92,-0.02
52163634,214,4.93,-0.02
52163885,214,4.94,-0.02
52164136,214,4.93,-0.02
52164387,214,4.92,-0.02
52164638,214,4.92,-0.02
52164889,214,4.93,-0.02
52165140,214,4.92,-0.02
52165391,214,4.93,-0.02
52165642,214,4.93,-0.02
52165893,214,4.93,-0.02
52166144,214,4.92,-0.02
52166395,214,4.92,-0.02
52166646,214,4.92,-0.02
52166897,214,4.93,-0.02
52167148,214,4.92,-0.02
52167399,214,4.93,-0.02
52167650,214,4.92,-0.02
52167901,214,4.93,-0.02
52168152,214,4.92,-0.02
52168403,214,4.92,-0.02
52168654,214,4.92,-0.02
52168905,214,4.93,-0.02
52169156,214,4.93,-0.02
52169407,215,4.89,-0.02
52169658,215,4.89,-0.02
52169909,215,4.89,-0.02
52170160,215,4.9,-0.02
52170411,215,4.89,-0.02
52170662,215,4.9,-0.02
52170913,215,4.9,-0.02
52171164,215,4.89,-0.02
52171415,215,4.9,-0.02
52171666,215,4.9,-0.02
52171917,215,4.89,-0.02
52172168,215,4.9,-0.02
52172419,215,4.89,-0.02
52172670,215,4.9,-0.02
52172921,215,4.9,-0.02
52173172,215,4.89,-0.02
52173423,215,4.89,-0.02
52173674,215,4.89,-0.02
52173925,215,4.89,-0.02
52174176,215,4.89,-0.02
52174427,215,4.9,-0.02
52174678,215,4.9,-0.02
52174929,215,4.89,-0.02
52175180,215,4.89,-0.02
52175431,215,4.9,-0.02
52175682,215,4.89,-0.02
52175933,215,4.89,-0.02
52176184,215,4.89,-0.02
52176435,215,4.9,-0.02
52176686,215,4.91,-0.02
52176937,215,4.9,-0.02
52177188,215,4.9,-0.02
52177439,215,4.89,-0.02
52177690,215,4.9,-0.02
52177941,215,4.89,-0.02
52178192,215,4.89,-0.02
52178443,215,4.9,-0.02
52178694,215,4.9,-0.02
52178945,215,4.9,-0.02
52179196,215,4.89,-0.02
52179447,215,4.9,-0.02
52179698,215,4.89,-0.02
52179949,215,4.9,-0.02
52180200,215,4.89,-0.02
52180451,215,4.9,-0.02
52180702,215,4.9,-0.02
52180953,215,4.9,-0.02
52181204,215,4.91,-0.02
52181455,215,4.9,-0.02
52181706,215,4.91,-0.02
52181957,215,4.89,-0.02
52182208,215,4.9,-0.02
52182459,215,4.89,-0.02
52182710,215,4.9,-0.02
52182961,215,4.89,-0.02
52183212,215,4.9,-0.02
52183463,215,4.9,-0.02
52183714,215,4.9,-0.02
52183965,215,4.9,-0.02
52184216,215,4.89,-0.02
52184467,215,4.9,-0.02
52184718,215,4.89,-0.02
52184969,215,4.89,-0.02
52185220,215,4.9,-0.02
52185471,215,4.9,-0.02
52185722,215,4.89,-0.02
52185973,215,4.89,-0.02
52186224,215,4.9,-0.02
52186475,215,4.89,-0.02
52186726,215,4.89,-0.02
52186977,215,4.9,-0.02
52187228,215,4.89,-0.02
52187479,215,4.89,-0.02
52187730,215,4.9,-0.02
52187981,215,4.9,-0.02
52188232,215,4.9,-0.02
52188483,215,4.9,-0.02
52188734,215,4.9,-0.02
52188985,215,4.9,-0.02
52189236,215,4.89,-0.02
52189487,215,4.89,-0.02
52189738,215,4.9,-0.02
52189989,215,4.9,-0.02
52190240,215,4.9,-0.02
52190491,215,4.9,-0.02
52190742,215,4.89,-0.02
52190993,215,4.89,-0.02
52191244,215,4.9,-0.02
52191495,215,4.9,-0.02
52191746,215,4.89,-0.02
52191997,215,4.9,-0.02
52192248,215,4.9,-0.02
52192499,215,4.89,-0.02
52192750,215,4.91,-0.02
52193001,215,4.9,-0.02
52193252,215,4.89,-0.02
52193503,215,4.89,-0.02
52193754,215,4.9,-0.02
52194005,215,4.89,-0.02
52194256,215,4.89,-0.02
52194507,215,4.9,-0.02
52194758,215,4.9,-0.02
52195009,215,4.89,-0.02
52195260,215,4.9,-0.02
52195511,215,4.9,-0.02
52195762,215,4.9,-0.02
52196013,215,4.9,-0.02
52196264,215,4.91,-0.02
52196515,215,4.9,-0.02
52196766,215,4.89,-0.02
52197017,215,4.9,-0.02
52197268,215,4.89,-0.02
52197519,215,4.89,-0.02
52197770,215,4.89,-0.02
52198021,215,4.89,-0.02
52198272,215,4.9,-0.02
52198523,215,4.89,-0.02
52198774,215,4.9,-0.02
52199025,215,4.89,-0.02
52199276,216,4.89,-0.02
52199527,216,4.87,-0.02
52199778,216,4.87,-0.02
52200029,216,4.86,-0.02
52200280,216,4.86,-0.02
52200531,216,4.86,-0.02
52200782,216,4.87,-0.02
52201033,216,4.86,-0.02
52201284,216,4.86,-0.02
52201535,216,4.86,-0.02
52201786,216,4.87,-0.02
52202037,216,4.86,-0.02
52202288,216,4.86,-0.02
52202539,216,4.86,-0.02
52202790,216,4.86,-0.02
52203041,216,4.86,-0.02
52203292,216,4.87,-0.02
52203543,216,4.86,-0.02
52203794,216,4.86,-0.02
52204045,216,4.87,-0.02
52204296,216,4.87,-0.02
52204547,216,4.86,-0.02
52204798,216,4.86,-0.02
52205049,216,4.87,-0.02
52205300,216,4.86,-0.02
52205551,216,4.87,-0.02
52205802,216,4.86,-0.02
52206053,216,4.87,-0.02
52206304,216,4.87,-0.02
52206555,216,4.86,-0.02
52206806,216,4.86,-0.02
52207057,216,4.87,-0.02
52207308,216,4.87,-0.02
52207559,216,4.86,-0.02
52207810,216,4.87,-0.02
52208061,216,4.87,-0.02
52208312,216,4.86,-0.02
52208563,216,4.86,-0.02
52208814,216,4.87,-0.02
52209065,216,4.87,-0.02
52209316,216,4.87,-0.02
52209567,216,4.87,-0.02
52209818,216,4.86,-0.02
52210069,216,4.87,-0.02
52210320,216,4.86,-0.02
52210571,216,4.86,-0.02
52210822,216,4.86,-0.02
52211073,216,4.87,-0.02
52211324,216,4.86,-0.02
52211575,216,4.87,-0.02
52211826,216,4.86,-0.02
52212077,216,4.87,-0.02
52212328,216,4.87,-0.02
52212579,216,4.87,-0.02
52212830,216,4.86,-0.02
52213081,216,4.87,-0.02
52213332,216,4.86,-0.02
52213583,216,4.87,-0.02
52213834,216,4.87,-0.02
52214085,216,4.86,-0.02
52214336,216,4.87,-0.02
52214587,216,4.86,-0.02
52214838,216,4.86,-0.02
52215089,216,4.86,-0.02
52215340,216,4.87,-0.02
52215591,216,4.86,-0.02
52215842,216,4.86,-0.02
52216093,216,4.86,-0.02
52216344,216,4.86,-0.02
52216595,216,4.87,-0.02
52216846,216,4.86,-0.02
52217097,216,4.86,-0.02
52217348,216,4.87,-0.02
52217599,216,4.87,-0.02
52217850,216,4.86,-0.02
52218101,216,4.86,-0.02
52218352,216,4.87,-0.02
52218603,216,4.86,-0.02
52218854,216,4.86,-0.02
52219105,216,4.86,-0.02
52219356,216,4.87,-0.02
52219607,216,4.87,-0.02
52219858,216,4.87,-0.02
52220109,216,4.86,-0.02
52220360,216,4.86,-0.02
52220611,216,4.87,-0.02
52220862,216,4.87,-0.02
52221113,216,4.86,-0.02
52221364,216,4.86,-0.02
52221615,216,4.86,-0.02
52221866,216,4.86,-0.02
52222117,216,4.87,-0.02
52222368,216,4.87,-0.02
52222619,216,4.87,-0.02
52222870,216,4.87,-0.02
52223121,216,4.86,-0.02
52223372,216,4.87,-0.02
52223623,216,4.86,-0.02
52223874,216,4.87,-0.02
52224125,216,4.86,-0.02
52224376,216,4.87,-0.02
52224627,216,4.87,-0.02
52224878,216,4.86,-0.02
52225129,216,4.85,-0.02
52225380,216,4.86,-0.02
52225631,216,4.87,-0.02
52225882,216,4.87,-0.02
52226133,216,4.86,-0.02
52226384,216,4.86,-0.02
52226635,216,4.86,-0.02
52226886,216,4.86,-0.02
52227137,216,4.86,-0.02
52227388,216,4.86,-0.02
52227639,216,4.86,-0.02
52227890,216,4.87,-0.02
52228141,216,4.86,-0.02
52228392,216,4.87,-0.02
52228643,216,4.86,-0.02
52228894,216,4.86,-0.02
52229145,216,4.86,-0.02
52229396,217,4.87,-0.02
52229647,217,4.84,-0.02
52229898,217,4.84,-0.02
52230149,217,4.83,-0.02
52230400,217,4.84,-0.02
52230651,217,4.84,-0.02
52230902,217,4.83,-0.02
52231153,217,4.84,-0.02
52231404,217,4.83,-0.02
52231655,217,4.84,-0.02
52231906,217,4.83,-0.02
52232157,217,4.84,-0.02
52232408,217,4.83,-0.02
52232659,217,4.84,-0.02
52232910,217,4.84,-0.02
52233161,217,4.83,-0.02
52233412,217,4.84,-0.02
52233663,217,4.84,-0.02
52233914,217,4.84,-0.02
52234165,217,4.83,-0.02
52234416,217,4.84,-0.02
52234667,217,4.83,-0.02
52234918,217,4.84,-0.02
52235169,217,4.84,-0.02
52235420,217,4.84,-0.02
52235671,217,4.83,-0.02
52235922,217,4.84,-0.02
52236173,217,4.83,-0.02
52236424,217,4.84,-0.02
52236675,217,4.84,-0.02
52236926,217,4.84,-0.02
52237177,217,4.84,-0.02
52237428,217,4.84,-0.02
52237679,217,4.83,-0.02
52237930,217,4.84,-0.02
52238181,217,4.84,-0.02
52238432,217,4.84,-0.02
52238683,217,4.84,-0.02
52238934,217,4.84,-0.02
52239185,217,4.84,-0.02
52239436,217,4.84,-0.02
52239687,217,4.83,-0.02
52239938,217,4.84,-0.02
52240189,217,4.84,-0.02
52240440,217,4.83,-0.02
52240691,217,4.84,-0.02
52240942,217,4.83,-0.02
52241193,217,4.84,-0.02
52241444,217,4.83,-0.02
52241695,217,4.84,-0.02
52241946,217,4.84,-0.02
52242197,217,4.84,-0.02
52242448,217,4.83,-0.02
52242699,217,4.84,-0.02
52242950,217,4.84,-0.02
52243201,217,4.83,-0.02
52243452,217,4.84,-0.02
52243703,217,4.84,-0.02
52243954,217,4.83,-0.02
52244205,217,4.83,-0.02
52244456,217,4.84,-0.02
52244707,217,4.83,-0.02
52244958,217,4.83,-0.02
52245209,217,4.84,-0.02
52245460,217,4.84,-0.02
52245711,217,4.83,-0.02
52245962,217,4.84,-0.02
52246213,217,4.83,-0.02
52246464,217,4.83,-0.02
52246715,217,4.84,-0.02
52246966,217,4.83,-0.02
52247217,217,4.84,-0.02
52247468,217,4.84,-0.02
52247719,217,4.84,-0.02
52247970,217,4.84,-0.02
52248221,217,4.84,-0.02
52248472,217,4.83,-0.02
52248723,217,4.84,-0.02
52248974,217,4.83,-0.02
52249225,217,4.83,-0.02
52249476,217,4.84,-0.02
52249727,217,4.84,-0.02
52249978,217,4.84,-0.02
52250229,217,4.83,-0.02
52250480,217,4.84,-0.02
52250731,217,4.83,-0.02
52250982,217,4.84,-0.02
52251233,217,4.84,-0.02
52251484,217,4.84,-0.02
52251735,217,4.84,-0.02
52251986,217,4.84,-0.02
52252237,217,4.84,-0.02
52252488,217,4.83,-0.02
