9241880,4,9.1,-0.04
9242131,4,9.09,-0.04
9242382,4,9.09,-0.04
9242633,4,9.09,-0.04
9242884,4,9.09,-0.04
9243135,4,9.08,-0.04
9243386,4,9.07,-0.04
9243637,4,9.08,-0.04
9243888,4,9.08,-0.04
9244139,4,9.08,-0.04
9244390,4,9.08,-0.04
9244641,4,9.08,-0.04
9244892,4,9.08,-0.04
9245143,4,9.08,-0.04
9245394,4,9.08,-0.04
9245645,4,9.08,-0.04
9245896,4,9.08,-0.04
9246147,4,9.08,-0.04
9246398,4,9.07,-0.04
9246649,4,9.07,-0.04
9246900,4,9.07,-0.04
9247151,4,9.07,-0.04
9247402,4,9.07,-0.04
9247653,4,9.07,-0.04
9247904,4,9.07,-0.04
9248155,4,9.07,-0.04
9248406,4,9.07,-0.04
9248657,4,9.07,-0.04
9248908,4,9.07,-0.04
9249159,4,9.07,-0.04
9249410,4,9.07,-0.04
9249661,4,9.07,-0.04
9249912,4,9.07,-0.04
9250163,4,9.07,-0.04
9250414,4,9.06,-0.04
9250665,4,9.06,-0.04
9250916,4,9.06,-0.04
9251167,4,9.06,-0.04
9251418,4,9.05,-0.04
9251669,4,9.06,-0.04
9251920,4,9.06,-0.04
9252171,4,9.05,-0.04
9252422,4,9.05,-0.04
9252673,4,9.04,-0.04
9252924,4,9.05,-0.04
9253175,4,9.04,-0.04
9253426,4,9.05,-0.04
9253677,4,9.03,-0.04
9253928,4,9.04,-0.04
9254179,4,9.03,-0.04
9254430,4,9.04,-0.04
9254681,4,9.03,-0.04
9254932,4,9.03,-0.04
9255183,4,9.03,-0.04
9255434,4,9.02,-0.04
9255685,4,9.02,-0.04
9255936,4,9.03,-0.04
9256187,4,9.02,-0.04
9256438,4,9.02,-0.04
9256689,4,9.02,-0.04
9256940,4,9.02,-0.04
9257191,4,9.02,-0.04
9257442,4,9.02,-0.04
9257693,4,9.02,-0.04
9257944,4,9.02,-0.04
9258195,4,9.02,-0.04
9258446,4,9.02,-0.04
9258697,4,9.01,-0.04
9258948,4,9.02,-0.04
9259199,4,9.01,-0.04
9259450,4,9.01,-0.04
9259701,4,9.0,-0.04
9259952,4,9.01,-0.04
9260203,4,9.0,-0.04
9260454,4,9.0,-0.04
9260705,4,9.0,-0.04
9260956,5,8.98,-0.04
9261207,5,8.97,-0.04
9261458,5,8.97,-0.04
9261709,5,8.97,-0.04
9261960,5,8.96,-0.04
9262211,5,8.96,-0.04
9262462,5,8.95,-0.04
9262713,5,8.95,-0.04
9262964,5,8.95,-0.04
9263215,5,8.95,-0.04
9263466,5,8.95,-0.04
9263717,5,8.95,-0.04
9263968,5,8.94,-0.04
9264219,5,8.94,-0.04
9264470,5,8.99,-0.04
9264721,5,8.97,-0.04
9264972,5,8.96,-0.04
9265223,5,8.98,-0.04
9265474,5,8.98,-0.04
9265725,5,8.97,-0.04
9265976,5,8.97,-0.04
9266227,5,8.97,-0.04
9266478,5,8.98,-0.04
9266729,5,8.97,-0.04
9266980,5,8.97,-0.04
9267231,5,8.96,-0.04
9267482,5,8.96,-0.04
9267733,5,8.97,-0.04
9267984,5,8.97,-0.04
9268235,5,8.96,-0.04
9268486,5,8.96,-0.04
9268737,5,8.97,-0.04
9268988,5,8.95,-0.04
9269239,5,8.95,-0.04
9269490,5,8.98,-0.04
9269741,5,8.95,-0.04
9269992,5,8.96,-0.04
9270243,5,8.97,-0.04
9270494,5,8.97,-0.04
9270745,5,8.97,-0.04
9270996,5,8.96,-0.04
9271247,5,8.95,-0.04
9271498,5,8.95,-0.04
9271749,5,8.95,-0.04
9272000,5,8.94,-0.04
9272251,5,8.94,-0.04
9272502,5,8.94,-0.04
9272753,5,8.94,-0.04
9273004,5,8.94,-0.04
9273255,5,8.94,-0.04
9273506,5,8.93,-0.04
9273757,5,8.93,-0.04
9274008,5,8.93,-0.04
9274259,5,8.93,-0.04
9274510,5,8.95,-0.04
9274761,5,8.93,-0.04
9275012,5,8.92,-0.04
9275263,5,8.91,-0.04
9275514,5,8.95,-0.04
9275765,5,8.91,-0.04
9276016,5,8.91,-0.04
9276267,5,8.93,-0.04
9276518,5,8.91,-0.04
9276769,5,8.92,-0.04
9277020,5,8.92,-0.04
9277271,5,8.93,-0.04
9277522,5,8.92,-0.04
9277773,5,8.92,-0.04
9278024,5,8.91,-0.04
9278275,5,8.93,-0.04
9278526,5,8.91,-0.04
9278777,5,8.93,-0.04
9279028,5,8.91,-0.04
9279279,5,8.9,-0.04
9279530,5,8.89,-0.04
9279781,5,8.87,-0.04
9280032,5,8.87,-0.04
9280283,5,8.86,-0.04
9280534,5,8.85,-0.04
9280785,5,8.86,-0.04
9281036,5,8.84,-0.04
9281287,5,8.83,-0.04
9281538,5,8.83,-0.04
9281789,5,8.81,-0.04
9282040,5,8.8,-0.04
9282291,5,8.78,-0.04
9282542,5,8.76,-0.04
9282793,5,8.73,-0.04
9283044,5,8.68,-0.04
9283295,5,8.68,-0.04
9283546,5,8.77,-0.04
9283797,5,8.87,-0.04
9284048,5,8.9,-0.04
9284299,5,8.88,-0.04
9284550,5,8.85,-0.04
9284801,5,8.84,-0.04
9285052,5,8.8,-0.04
9285303,5,8.7,-0.04
9285554,5,8.62,-0.04
9285805,5,8.69,-0.04
9286056,5,8.47,-0.04
9286307,5,9.15,-0.05
9286558,5,9.11,-0.04
9286809,5,9.11,-0.05
9287060,5,9.11,-0.04
9287311,5,9.13,-0.05
9287562,5,9.14,-0.05
9287813,5,9.14,-0.05
9288064,5,9.14,-0.05
9288315,5,9.14,-0.05
9288566,5,9.14,-0.05
9288817,5,9.14,-0.05
9289068,5,9.15,-0.05
9289319,5,9.14,-0.05
9289570,5,9.15,-0.05
9289821,5,9.15,-0.05
9290072,5,9.14,-0.05
9290323,5,9.14,-0.05
9290574,5,9.14,-0.05
9290825,5,9.14,-0.05
9291076,6,9.11,-0.04
9291327,6,9.11,-0.04
9291578,6,8.99,-0.04
9291829,6,8.98,-0.04
9292080,6,8.96,-0.04
9292331,6,8.96,-0.04
9292582,6,8.95,-0.04
9292833,6,8.95,-0.04
9293084,6,8.94,-0.04
9293335,6,8.94,-0.04
9293586,6,8.93,-0.04
9293837,6,8.92,-0.04
9294088,6,8.79,-0.04
9294339,6,8.8,-0.04
9294590,6,8.78,-0.04
9294841,6,8.76,-0.04
9295092,6,8.72,-0.04
9295343,6,8.73,-0.04
9295594,6,8.6,-0.04
9295845,6,8.56,-0.04
9296096,6,8.88,-0.04
9296347,6,8.71,-0.04
9296598,6,8.38,-0.04
9296849,6,8.9,-0.04
9297100,6,8.75,-0.04
9297351,6,8.83,-0.04
9297602,6,8.8,-0.04
9297853,6,8.74,-0.04
9298104,6,8.86,-0.04
9298355,6,8.87,-0.04
9298606,6,8.9,-0.04
9298857,6,8.77,-0.04
9299108,6,8.7,-0.04
9299359,6,8.76,-0.04
9299610,6,8.76,-0.04
9299861,6,8.79,-0.04
9300112,6,8.8,-0.04
9300363,6,8.84,-0.04
9300614,6,8.76,-0.04
9300865,6,8.82,-0.04
9301116,6,8.81,-0.04
9301367,6,8.81,-0.04
9301618,6,8.81,-0.04
9301869,6,8.79,-0.04
9302120,6,8.83,-0.04
9302371,6,8.82,-0.04
9302622,6,8.83,-0.04
9302873,6,8.9,-0.04
9303124,6,8.91,-0.04
9303375,6,8.93,-0.04
9303626,6,8.94,-0.04
9303877,6,8.92,-0.04
9304128,6,8.93,-0.04
9304379,6,8.92,-0.04
9304630,6,8.93,-0.04
9304881,6,8.94,-0.04
9305132,6,8.93,-0.04
9305383,6,8.94,-0.04
9305634,6,8.95,-0.04
9305885,6,8.97,-0.04
9306136,6,8.97,-0.04
9306387,6,8.97,-0.04
9306638,6,8.97,-0.04
9306889,6,8.99,-0.04
9307140,6,8.98,-0.04
9307391,6,9.0,-0.04
9307642,6,8.99,-0.04
9307893,6,8.99,-0.04
9308144,6,9.0,-0.04
9308395,6,9.0,-0.04
9308646,6,9.0,-0.04
9308897,6,9.0,-0.04
9309148,6,9.01,-0.04
9309399,6,9.01,-0.04
9309650,6,9.0,-0.04
9309901,6,9.0,-0.04
9310152,6,9.0,-0.04
9310403,6,9.0,-0.04
9310654,6,9.04,-0.04
9310905,6,9.02,-0.04
9311156,6,9.02,-0.04
9311407,6,9.01,-0.04
9311658,6,9.02,-0.04
9311909,6,9.04,-0.04
9312160,6,9.02,-0.04
9312411,6,9.02,-0.04
9312662,6,9.05,-0.04
9312913,6,9.03,-0.04
9313164,6,9.03,-0.04
9313415,6,9.03,-0.04
9313666,6,9.02,-0.04
9313917,6,9.03,-0.04
9314168,6,9.03,-0.04
9314419,6,9.02,-0.04
9314670,6,9.02,-0.04
9314921,6,9.02,-0.04
9315172,6,9.02,-0.04
9315423,6,9.02,-0.04
9315674,6,9.03,-0.04
9315925,6,9.03,-0.04
9316176,6,9.03,-0.04
9316427,6,9.03,-0.04
9316678,6,9.02,-0.04
9316929,6,9.02,-0.04
9317180,6,9.03,-0.04
9317431,6,9.02,-0.04
9317682,6,9.02,-0.04
9317933,6,9.02,-0.04
9318184,6,9.03,-0.04
9318435,6,9.03,-0.04
9318686,6,9.03,-0.04
9318937,6,9.03,-0.04
9319188,6,9.03,-0.04
9319439,6,9.03,-0.04
9319690,6,9.02,-0.04
9319941,6,9.02,-0.04
9320192,6,9.02,-0.04
9320443,6,8.99,-0.04
9320694,6,8.93,-0.04
9320945,7,8.91,-0.04
9321196,7,8.85,-0.04
9321447,7,8.85,-0.04
9321698,7,8.78,-0.04
9321949,7,8.85,-0.04
9322200,7,8.82,-0.04
9322451,7,8.85,-0.04
9322702,7,8.8,-0.04
9322953,7,8.83,-0.04
9323204,7,8.82,-0.04
9323455,7,8.85,-0.04
9323706,7,8.95,-0.04
9323957,7,8.92,-0.04
9324208,7,8.94,-0.04
9324459,7,8.94,-0.04
9324710,7,8.93,-0.04
9324961,7,8.94,-0.04
9325212,7,8.93,-0.04
9325463,7,8.92,-0.04
9325714,7,8.9,-0.04
9325965,7,8.94,-0.04
9326216,7,8.92,-0.04
9326467,7,8.97,-0.04
9326718,7,8.94,-0.04
9326969,7,8.93,-0.04
9327220,7,8.92,-0.04
9327471,7,8.94,-0.04
9327722,7,6.74,-0.03
9327973,7,7.64,-0.04
9328224,7,7.99,-0.04
9328475,7,8.27,-0.04
9328726,7,8.21,-0.04
9328977,7,7.95,-0.04
9329228,7,7.58,-0.04
9329479,7,7.79,-0.04
9329730,7,7.84,-0.04
9329981,7,7.66,-0.04
9330232,7,9.04,-0.04
9330483,7,8.44,-0.04
9330734,7,8.19,-0.04
9330985,7,8.13,-0.04
9331236,7,7.71,-0.04
9331487,7,7.39,-0.04
9331738,7,7.34,-0.04
9331989,7,7.8,-0.04
9332240,7,8.65,-0.04
9332491,7,8.08,-0.04
9332742,7,7.87,-0.04
9332993,7,7.64,-0.04
9333244,7,7.46,-0.04
9333495,7,8.35,-0.04
9333746,7,8.11,-0.04
9333997,7,7.98,-0.04
9334248,7,7.75,-0.04
9334499,7,7.61,-0.04
9334750,7,7.75,-0.04
9335001,7,7.6,-0.04
9335252,7,7.68,-0.04
9335503,7,7.62,-0.04
9335754,7,7.7,-0.04
9336005,7,8.32,-0.04
9336256,7,8.08,-0.04
9336507,7,7.88,-0.04
9336758,7,7.8,-0.04
9337009,7,7.91,-0.04
9337260,7,7.8,-0.04
9337511,7,7.74,-0.04
9337762,7,7.68,-0.04
9338013,7,7.62,-0.04
9338264,7,7.79,-0.04
9338515,7,7.71,-0.04
9338766,7,7.51,-0.04
9339017,7,7.97,-0.04
9339268,7,7.82,-0.04
9339519,7,7.6,-0.04
9339770,7,7.88,-0.04
9340021,7,8.05,-0.04
9340272,7,7.73,-0.04
9340523,7,7.59,-0.04
9340774,7,7.42,-0.04
9341025,7,7.99,-0.04
9341276,7,7.74,-0.04
9341527,7,7.87,-0.04
9341778,7,8.04,-0.04
9342029,7,7.97,-0.04
9342280,7,8.02,-0.04
9342531,7,7.86,-0.04
9342782,7,7.84,-0.04
9343033,7,7.9,-0.04
9343284,7,7.94,-0.04
9343535,7,8.14,-0.04
9343786,7,8.0,-0.04
9344037,7,7.21,-0.04
9344288,7,10.61,-0.05
9344539,7,7.53,-0.04
