17054506,131,7.56,-0.04
17054757,131,7.57,-0.04
17055008,131,7.56,-0.04
17055259,131,7.57,-0.04
17055510,131,7.57,-0.04
17055761,131,7.56,-0.04
17056012,131,7.58,-0.04
17056263,131,7.57,-0.04
17056514,131,7.57,-0.04
17056765,131,7.58,-0.04
17057016,131,7.56,-0.04
17057267,131,7.55,-0.04
17057518,131,7.59,-0.04
17057769,131,7.57,-0.04
17058020,131,7.57,-0.04
17058271,131,7.59,-0.04
17058522,131,7.55,-0.04
17058773,131,7.55,-0.04
17059024,131,7.55,-0.04
17059275,131,7.56,-0.04
17059526,131,7.57,-0.04
17059777,131,7.59,-0.04
17060028,131,7.53,-0.04
17060279,131,7.54,-0.04
17060530,131,7.54,-0.04
17060781,131,7.57,-0.04
17061032,131,7.52,-0.04
17061283,131,7.54,-0.04
17061534,131,7.53,-0.04
17061785,131,7.54,-0.04
17062036,131,7.53,-0.04
17062287,131,7.53,-0.04
17062538,131,7.54,-0.04
17062789,131,7.53,-0.04
17063040,131,7.54,-0.04
17063291,131,7.54,-0.04
17063542,131,7.53,-0.04
17063793,131,7.54,-0.04
17064044,131,7.53,-0.04
17064295,131,7.54,-0.04
17064546,131,7.54,-0.04
17064797,131,7.53,-0.04
17065048,131,7.54,-0.04
17065299,131,7.53,-0.04
17065550,131,7.54,-0.04
17065801,131,7.53,-0.04
17066052,131,7.53,-0.04
17066303,131,7.53,-0.04
17066554,131,7.53,-0.04
17066805,131,7.53,-0.04
17067056,131,7.54,-0.04
17067307,131,7.54,-0.04
17067558,131,7.54,-0.04
17067809,131,7.54,-0.04
17068060,131,7.53,-0.04
17068311,131,7.54,-0.04
17068562,131,7.54,-0.04
17068813,131,7.54,-0.04
17069064,131,7.54,-0.04
17069315,131,7.54,-0.04
17069566,131,7.54,-0.04
17069817,131,7.55,-0.04
17070068,131,7.53,-0.04
17070319,131,7.53,-0.04
17070570,131,7.54,-0.04
17070821,131,7.54,-0.04
17071072,131,7.54,-0.04
17071323,131,7.54,-0.04
17071574,131,7.54,-0.04
17071825,131,7.54,-0.04
17072076,131,7.55,-0.04
17072327,131,7.53,-0.04
17072578,131,7.53,-0.04
17072829,131,7.54,-0.04
17073080,131,7.53,-0.04
17073331,131,7.53,-0.04
17073582,131,7.54,-0.04
17073833,131,7.53,-0.04
17074084,132,7.52,-0.04
17074335,132,7.5,-0.04
17074586,132,7.51,-0.04
17074837,132,7.51,-0.04
17075088,132,7.51,-0.04
17075339,132,7.51,-0.04
17075590,132,7.51,-0.04
17075841,132,7.5,-0.04
17076092,132,7.5,-0.04
17076343,132,7.51,-0.04
17076594,132,7.5,-0.04
17076845,132,7.51,-0.04
17077096,132,7.51,-0.04
17077347,132,7.51,-0.04
17077598,132,7.51,-0.04
17077849,132,7.51,-0.04
17078100,132,7.5,-0.04
17078351,132,7.51,-0.04
17078602,132,7.51,-0.04
17078853,132,7.51,-0.04
17079104,132,7.51,-0.04
17079355,132,7.51,-0.04
17079606,132,7.51,-0.04
17079857,132,7.51,-0.04
17080108,132,7.51,-0.04
17080359,132,7.51,-0.04
17080610,132,7.51,-0.04
17080861,132,7.51,-0.04
17081112,132,7.51,-0.04
17081363,132,7.5,-0.04
17081614,132,7.51,-0.04
17081865,132,7.5,-0.04
17082116,132,7.51,-0.04
17082367,132,7.5,-0.04
17082618,132,7.51,-0.04
17082869,132,7.51,-0.04
17083120,132,7.51,-0.04
17083371,132,7.51,-0.04
17083622,132,7.51,-0.04
17083873,132,7.51,-0.04
17084124,132,7.51,-0.04
17084375,132,7.52,-0.04
17084626,132,7.51,-0.04
17084877,132,7.51,-0.04
17085128,132,7.51,-0.04
17085379,132,7.51,-0.04
17085630,132,7.51,-0.04
17085881,132,7.51,-0.04
17086132,132,7.51,-0.04
17086383,132,7.51,-0.04
17086634,132,7.51,-0.04
17086885,132,7.51,-0.04
17087136,132,7.52,-0.04
17087387,132,7.51,-0.04
17087638,132,7.51,-0.04
17087889,132,7.52,-0.04
17088140,132,7.53,-0.04
17088391,132,7.55,-0.04
17088642,132,7.54,-0.04
17088893,132,7.54,-0.04
17089144,132,7.53,-0.04
17089395,132,7.53,-0.04
17089646,132,7.53,-0.04
17089897,132,7.54,-0.04
17090148,132,7.53,-0.04
17090399,132,7.52,-0.04
17090650,132,7.53,-0.04
17090901,132,7.53,-0.04
17091152,132,7.55,-0.04
17091403,132,7.54,-0.04
17091654,132,7.51,-0.04
17091905,132,7.52,-0.04
17092156,132,7.52,-0.04
17092407,132,7.51,-0.04
17092658,132,7.51,-0.04
17092909,132,7.52,-0.04
17093160,132,7.52,-0.04
17093411,132,7.52,-0.04
17093662,132,7.52,-0.04
17093913,132,7.52,-0.04
17094164,132,7.52,-0.04
17094415,132,7.52,-0.04
17094666,132,7.52,-0.04
17094917,132,7.52,-0.04
17095168,132,7.52,-0.04
17095419,132,7.51,-0.04
17095670,132,7.53,-0.04
17095921,132,7.52,-0.04
17096172,132,7.52,-0.04
17096423,132,7.52,-0.04
17096674,132,7.53,-0.04
17096925,132,7.53,-0.04
17097176,132,7.53,-0.04
17097427,132,7.53,-0.04
17097678,132,7.54,-0.04
17097929,132,7.53,-0.04
17098180,132,7.53,-0.04
17098431,132,7.53,-0.04
17098682,132,7.53,-0.04
17098933,132,7.53,-0.04
17099184,132,7.53,-0.04
17099435,132,7.53,-0.04
17099686,132,7.53,-0.04
17099937,132,7.53,-0.04
