13147440,113,6.04,-0.03
13147691,113,6.04,-0.03
13147942,113,6.05,-0.03
13148193,113,6.04,-0.03
13148444,113,6.04,-0.03
13148695,113,6.04,-0.03
13148946,113,6.04,-0.03
13149197,113,6.04,-0.03
13149448,113,6.04,-0.03
13149699,113,6.05,-0.03
13149950,113,6.04,-0.03
13150201,113,6.05,-0.03
13150452,113,6.05,-0.03
13150703,113,6.05,-0.03
13150954,113,6.05,-0.03
13151205,113,6.04,-0.03
13151456,113,6.05,-0.03
13151707,113,6.05,-0.03
13151958,113,6.05,-0.03
13152209,113,6.05,-0.03
13152460,113,6.05,-0.03
13152711,113,6.05,-0.03
13152962,113,6.05,-0.03
13153213,113,6.05,-0.03
13153464,113,6.05,-0.03
13153715,113,6.05,-0.03
13153966,113,6.05,-0.03
13154217,113,6.05,-0.03
13154468,113,6.05,-0.03
13154719,113,6.05,-0.03
13154970,113,6.06,-0.03
13155221,113,6.05,-0.03
13155472,113,6.05,-0.03
13155723,113,6.05,-0.03
13155974,113,6.05,-0.03
13156225,113,6.05,-0.03
13156476,113,6.05,-0.03
13156727,113,6.05,-0.03
13156978,113,6.05,-0.03
13157231,114,6.04,-0.03
13157480,114,6.03,-0.03
13157731,114,6.02,-0.03
13157982,114,6.02,-0.03
13158233,114,6.02,-0.03
13158484,114,6.02,-0.03
13158735,114,6.02,-0.03
13158986,114,6.03,-0.03
13159237,114,6.02,-0.03
13159488,114,6.02,-0.03
13159739,114,6.02,-0.03
13159990,114,6.02,-0.03
13160241,114,6.03,-0.03
13160492,114,6.03,-0.03
13160743,114,6.02,-0.03
13160994,114,6.03,-0.03
13161245,114,6.03,-0.03
13161496,114,6.03,-0.03
13161747,114,6.03,-0.03
13161998,114,6.03,-0.03
13162249,114,6.03,-0.03
13162500,114,6.03,-0.03
13162751,114,6.02,-0.03
13163002,114,6.03,-0.03
13163253,114,6.05,-0.03
13163504,114,6.08,-0.03
13163755,114,6.06,-0.03
13164006,114,6.06,-0.03
13164257,114,6.11,-0.03
13164508,114,6.07,-0.03
13164759,114,6.08,-0.03
13165010,114,6.11,-0.03
13165261,114,6.08,-0.03
13165512,114,6.06,-0.03
13165763,114,6.05,-0.03
13166014,114,6.05,-0.03
13166265,114,6.04,-0.03
13166516,114,6.05,-0.03
13166767,114,6.05,-0.03
13167018,114,6.05,-0.03
13167269,114,6.05,-0.03
13167520,114,6.05,-0.03
13167771,114,6.04,-0.03
13168022,114,6.06,-0.03
13168273,114,6.06,-0.03
13168524,114,6.06,-0.03
13168775,114,6.05,-0.03
13169026,114,6.05,-0.03
13169277,114,6.05,-0.03
13169528,114,6.06,-0.03
13169779,114,6.05,-0.03
13170030,114,6.05,-0.03
13170281,114,6.05,-0.03
13170532,114,6.05,-0.03
13170783,114,6.05,-0.03
13171034,114,6.05,-0.03
13171285,114,6.05,-0.03
13171536,114,6.04,-0.03
13171787,114,6.04,-0.03
13172038,114,6.06,-0.03
13172289,114,6.08,-0.03
13172540,114,6.07,-0.03
13172791,114,6.07,-0.03
13173042,114,6.07,-0.03
13173293,114,6.07,-0.03
13173544,114,6.06,-0.03
13173795,114,6.06,-0.03
13174046,114,6.06,-0.03
13174297,114,6.05,-0.03
13174548,114,6.05,-0.03
13174799,114,6.05,-0.03
13175050,114,6.05,-0.03
13175301,114,6.05,-0.03
13175552,114,6.05,-0.03
13175803,114,6.05,-0.03
13176054,114,6.05,-0.03
13176305,114,6.06,-0.03
13176556,114,6.06,-0.03
13176807,114,6.05,-0.03
13177058,114,6.05,-0.03
13177309,114,6.04,-0.03
13177560,114,6.05,-0.03
13177811,114,6.05,-0.03
13178062,114,6.04,-0.03
13178313,114,6.05,-0.03
13178564,114,6.04,-0.03
13178815,114,6.05,-0.03
13179066,114,6.04,-0.03
13179317,114,6.03,-0.03
13179568,114,6.04,-0.03
13179819,114,6.03,-0.03
13180070,114,6.03,-0.03
13180321,114,6.04,-0.03
13180572,114,6.04,-0.03
13180823,114,6.03,-0.03
13181074,114,6.03,-0.03
13181325,114,6.03,-0.03
13181576,114,6.03,-0.03
13181827,114,6.03,-0.03
13182078,114,6.03,-0.03
13182329,114,6.03,-0.03
13182580,114,6.04,-0.03
13182831,114,6.03,-0.03
13183082,114,6.03,-0.03
13183333,114,6.04,-0.03
13183584,114,6.03,-0.03
13183835,114,6.03,-0.03
13184086,114,6.03,-0.03
13184337,114,6.03,-0.03
13184588,114,6.03,-0.03
13184839,114,6.03,-0.03
13185090,114,6.03,-0.03
13185341,114,6.02,-0.03
13185592,114,6.03,-0.03
13185843,114,6.02,-0.03
13186094,114,6.03,-0.03
13186345,114,6.03,-0.03
13186596,114,6.03,-0.03
13186847,114,6.03,-0.03
13187098,114,6.03,-0.03
13187349,115,6.03,-0.03
13187600,115,6.02,-0.03
13187851,115,6.02,-0.03
13188102,115,6.02,-0.03
13188353,115,6.02,-0.03
13188604,115,6.02,-0.03
13188855,115,6.01,-0.03
13189106,115,6.02,-0.03
13189357,115,6.02,-0.03
13189608,115,6.02,-0.03
13189859,115,6.02,-0.03
13190110,115,6.06,-0.03
13190361,115,6.05,-0.03
13190612,115,6.04,-0.03
13190863,115,6.03,-0.03
13191114,115,6.03,-0.03
13191365,115,6.03,-0.03
13191616,115,6.04,-0.03
13191867,115,6.02,-0.03
13192118,115,6.03,-0.03
13192369,115,6.03,-0.03
13192620,115,6.02,-0.03
13192871,115,6.02,-0.03
13193122,115,6.02,-0.03
13193373,115,6.01,-0.03
13193624,115,6.01,-0.03
13193875,115,6.01,-0.03
13194126,115,6.01,-0.03
13194377,115,6.01,-0.03
13194628,115,6.0,-0.03
13194879,115,6.01,-0.03
13195130,115,6.0,-0.03
13195381,115,6.01,-0.03
13195632,115,6.01,-0.03
13195883,115,6.0,-0.03
13196134,115,6.01,-0.03
13196385,115,6.01,-0.03
13196636,115,6.01,-0.03
13196887,115,6.01,-0.03
13197138,115,6.01,-0.03
13197389,115,6.01,-0.03
13197640,115,6.01,-0.03
13197891,115,6.01,-0.03
13198142,115,6.0,-0.03
13198393,115,6.01,-0.03
13198644,115,6.01,-0.03
13198895,115,6.01,-0.03
13199146,115,6.01,-0.03
13199397,115,6.01,-0.03
13199648,115,6.0,-0.03
13199899,115,6.01,-0.03
13200150,115,6.01,-0.03
13200401,115,6.03,-0.03
13200652,115,6.04,-0.03
13200903,115,6.03,-0.03
13201154,115,6.03,-0.03
13201405,115,6.02,-0.03
13201656,115,6.02,-0.03
13201907,115,6.02,-0.03
13202158,115,6.02,-0.03
13202409,115,6.03,-0.03
13202660,115,6.02,-0.03
13202911,115,6.02,-0.03
13203162,115,6.02,-0.03
13203413,115,6.02,-0.03
13203664,115,6.02,-0.03
13203915,115,6.02,-0.03
13204166,115,6.01,-0.03
13204417,115,6.01,-0.03
13204668,115,6.01,-0.03
13204919,115,6.02,-0.03
13205170,115,6.01,-0.03
13205421,115,6.01,-0.03
13205672,115,6.01,-0.03
13205923,115,6.01,-0.03
13206174,115,6.01,-0.03
13206425,115,6.01,-0.03
13206676,115,6.01,-0.03
13206927,115,6.01,-0.03
13207178,115,6.02,-0.03
13207429,115,6.01,-0.03
13207680,115,6.01,-0.03
13207931,115,6.01,-0.03
13208182,115,6.01,-0.03
13208433,115,6.0,-0.03
13208684,115,6.01,-0.03
13208935,115,6.0,-0.03
13209186,115,6.0,-0.03
13209437,115,6.0,-0.03
13209688,115,6.0,-0.03
13209939,115,6.0,-0.03
13210190,115,6.01,-0.03
13210441,115,6.01,-0.03
13210692,115,6.01,-0.03
13210943,115,6.0,-0.03
13211194,115,6.0,-0.03
13211445,115,6.01,-0.03
13211696,115,6.0,-0.03
13211947,115,6.0,-0.03
13212198,115,6.0,-0.03
13212449,115,6.01,-0.03
13212700,115,6.0,-0.03
13212951,115,6.01,-0.03
13213202,115,6.01,-0.03
13213453,115,6.01,-0.03
13213704,115,6.01,-0.03
13213955,115,6.02,-0.03
13214206,115,6.01,-0.03
13214457,115,6.03,-0.03
13214708,115,6.06,-0.03
13214959,115,6.05,-0.03
13215210,115,6.03,-0.03
13215461,115,6.03,-0.03
13215712,115,6.04,-0.03
13215963,115,6.03,-0.03
13216214,115,6.02,-0.03
13216465,115,6.03,-0.03
13216716,115,6.02,-0.03
13216967,115,6.02,-0.03
13217218,115,6.12,-0.03
13217469,116,6.1,-0.03
13217720,116,6.06,-0.03
13217971,116,6.05,-0.03
13218222,116,6.03,-0.03
13218473,116,6.03,-0.03
13218724,116,6.05,-0.03
13218975,116,6.05,-0.03
13219226,116,6.03,-0.03
13219477,116,6.12,-0.03
13219728,116,6.09,-0.03
13219979,116,6.1,-0.03
13220230,116,6.03,-0.03
13220481,116,6.02,-0.03
13220732,116,6.02,-0.03
13220983,116,6.02,-0.03
13221234,116,6.01,-0.03
13221485,116,6.03,-0.03
13221736,116,6.03,-0.03
13221987,116,6.03,-0.03
13222238,116,6.05,-0.03
13222489,116,6.07,-0.03
13222740,116,6.04,-0.03
13222991,116,6.05,-0.03
13223242,116,6.09,-0.03
13223493,116,6.06,-0.03
13223744,116,6.05,-0.03
13223995,116,6.05,-0.03
13224246,116,6.04,-0.03
13224497,116,6.03,-0.03
13224748,116,6.03,-0.03
13224999,116,6.04,-0.03
13225250,116,6.04,-0.03
13225501,116,6.04,-0.03
13225752,116,6.05,-0.03
13226003,116,6.05,-0.03
13226254,116,6.04,-0.03
13226505,116,6.04,-0.03
13226756,116,6.04,-0.03
13227007,116,6.05,-0.03
13227258,116,6.05,-0.03
13227509,116,6.03,-0.03
13227760,116,6.07,-0.03
13228011,116,6.06,-0.03
13228262,116,6.04,-0.03
13228513,116,6.02,-0.03
13228764,116,6.03,-0.03
13229015,116,6.06,-0.03
13229266,116,6.03,-0.03
13229517,116,6.05,-0.03
13229768,116,6.04,-0.03
13230019,116,6.03,-0.03
13230270,116,6.03,-0.03
13230521,116,6.02,-0.03
13230772,116,6.02,-0.03
13231023,116,6.02,-0.03
13231274,116,6.01,-0.03
13231525,116,6.02,-0.03
13231776,116,6.01,-0.03
13232027,116,6.01,-0.03
13232278,116,6.03,-0.03
13232529,116,6.02,-0.03
13232780,116,6.02,-0.03
13233031,116,6.01,-0.03
13233282,116,6.02,-0.03
13233533,116,6.01,-0.03
13233784,116,6.01,-0.03
13234035,116,6.01,-0.03
13234286,116,6.01,-0.03
13234537,116,6.01,-0.03
13234788,116,6.01,-0.03
13235039,116,6.01,-0.03
13235290,116,6.01,-0.03
13235541,116,6.01,-0.03
13235792,116,6.02,-0.03
13236043,116,6.02,-0.03
13236294,116,6.01,-0.03
13236545,116,6.01,-0.03
13236796,116,6.02,-0.03
13237047,116,6.01,-0.03
13237298,116,6.01,-0.03
13237549,116,6.0,-0.03
13237800,116,6.0,-0.03
13238051,116,6.0,-0.03
13238302,116,6.01,-0.03
13238553,116,6.01,-0.03
13238804,116,6.01,-0.03
13239055,116,6.01,-0.03
13239306,116,6.0,-0.03
13239557,116,6.0,-0.03
13239808,116,6.0,-0.03
13240059,116,6.0,-0.03
13240310,116,6.0,-0.03
13240561,116,6.01,-0.03
13240812,116,6.0,-0.03
13241063,116,6.0,-0.03
13241314,116,6.0,-0.03
13241565,116,6.0,-0.03
13241816,116,6.0,-0.03
13242067,116,6.0,-0.03
13242318,116,6.0,-0.03
13242569,116,6.0,-0.03
13242820,116,6.0,-0.03
13243071,116,6.0,-0.03
13243322,116,6.0,-0.03
13243573,116,6.0,-0.03
13243824,116,6.01,-0.03
13244075,116,6.0,-0.03
13244326,116,6.0,-0.03
13244577,116,6.01,-0.03
13244828,116,6.01,-0.03
13245079,116,6.0,-0.03
13245330,116,6.01,-0.03
13245581,116,6.01,-0.03
13245832,116,6.01,-0.03
13246083,116,6.01,-0.03
13246334,116,6.01,-0.03
13246585,116,6.01,-0.03
13246836,116,6.01,-0.03
13247087,116,6.01,-0.03
13247338,116,6.01,-0.03
13247589,117,6.01,-0.03
13247840,117,5.99,-0.03
13248091,117,5.99,-0.03
13248342,117,5.98,-0.03
13248593,117,5.99,-0.03
13248844,117,5.98,-0.03
13249095,117,5.99,-0.03
13249346,117,5.99,-0.03
13249597,117,5.99,-0.03
13249848,117,5.99,-0.03
13250099,117,5.98,-0.03
13250350,117,5.98,-0.03
13250601,117,6.03,-0.03
13250852,117,6.02,-0.03
13251103,117,6.02,-0.03
13251354,117,6.01,-0.03
13251605,117,6.01,-0.03
13251856,117,6.01,-0.03
13252107,117,6.02,-0.03
13252358,117,6.01,-0.03
13252609,117,6.01,-0.03
13252860,117,6.0,-0.03
13253111,117,6.02,-0.03
13253362,117,6.03,-0.03
13253613,117,6.02,-0.03
13253864,117,6.01,-0.03
13254115,117,6.01,-0.03
13254366,117,6.0,-0.03
13254617,117,6.01,-0.03
13254868,117,6.01,-0.03
13255119,117,6.02,-0.03
13255370,117,6.01,-0.03
13255621,117,6.02,-0.03
13255872,117,6.05,-0.03
13256123,117,6.03,-0.03
13256374,117,6.03,-0.03
13256625,117,6.02,-0.03
13256876,117,6.01,-0.03
13257127,117,6.02,-0.03
13257378,117,6.01,-0.03
13257629,117,6.01,-0.03
13257880,117,6.0,-0.03
13258131,117,6.0,-0.03
13258382,117,6.0,-0.03
13258633,117,6.0,-0.03
13258884,117,6.0,-0.03
13259135,117,6.0,-0.03
13259386,117,6.0,-0.03
13259637,117,5.99,-0.03
13259888,117,6.0,-0.03
13260139,117,6.0,-0.03
13260390,117,6.0,-0.03
13260641,117,6.0,-0.03
13260892,117,5.99,-0.03
13261143,117,5.99,-0.03
13261394,117,5.99,-0.03
13261645,117,5.99,-0.03
13261896,117,5.99,-0.03
13262147,117,5.99,-0.03
13262398,117,5.98,-0.03
13262649,117,5.98,-0.03
13262900,117,5.99,-0.03
13263151,117,5.98,-0.03
13263402,117,5.99,-0.03
13263653,117,5.99,-0.03
13263904,117,5.99,-0.03
13264155,117,5.99,-0.03
13264406,117,5.99,-0.03
13264657,117,5.99,-0.03
13264908,117,5.99,-0.03
13265159,117,5.99,-0.03
13265410,117,5.99,-0.03
13265661,117,5.99,-0.03
13265912,117,5.98,-0.03
13266163,117,5.99,-0.03
13266414,117,5.99,-0.03
13266665,117,6.0,-0.03
13266916,117,6.0,-0.03
13267167,117,6.0,-0.03
13267418,117,6.0,-0.03
13267669,117,6.0,-0.03
13267920,117,6.0,-0.03
13268171,117,6.0,-0.03
13268422,117,6.01,-0.03
13268673,117,6.0,-0.03
13268924,117,6.0,-0.03
13269175,117,6.0,-0.03
13269426,117,6.0,-0.03
13269677,117,6.01,-0.03
13269928,117,6.0,-0.03
13270179,117,6.01,-0.03
13270430,117,6.03,-0.03
13270681,117,6.03,-0.03
13270932,117,6.04,-0.03
