13003462,190,6.54,-0.0
13003713,190,6.55,-0.0
13003964,190,6.55,-0.0
13004215,190,6.54,-0.0
13004466,190,6.55,-0.0
13004717,190,6.54,-0.0
13004968,190,6.55,-0.0
13005219,190,6.54,-0.0
13005470,190,6.54,-0.0
13005721,190,6.54,-0.0
13005972,190,6.54,-0.0
13006223,190,6.54,-0.0
13006474,191,6.53,-0.0
13006725,191,6.51,-0.0
13006976,191,6.51,-0.0
13007227,191,6.51,-0.0
13007478,191,6.51,-0.0
13007729,191,6.51,-0.0
13007980,191,6.51,-0.0
13008231,191,6.51,-0.0
13008482,191,6.51,-0.0
13008733,191,6.51,-0.0
13008984,191,6.51,-0.0
13009235,191,6.5,-0.0
13009486,191,6.51,-0.0
13009737,191,6.51,-0.0
13009988,191,6.51,-0.0
13010239,191,6.51,-0.0
13010490,191,6.51,-0.0
13010741,191,6.51,-0.0
13010992,191,6.51,-0.0
13011243,191,6.51,-0.0
13011494,191,6.52,-0.0
13011745,191,6.51,-0.0
13011996,191,6.51,-0.0
13012247,191,6.51,-0.0
13012498,191,6.51,-0.0
13012749,191,6.51,-0.0
13013000,191,6.51,-0.0
13013251,191,6.51,-0.0
13013502,191,6.51,-0.0
13013753,191,6.51,-0.0
13014004,191,6.51,-0.0
13014255,191,6.51,-0.0
13014506,191,6.51,-0.0
13014757,191,6.52,-0.0
13015008,191,6.51,-0.0
13015259,191,6.51,-0.0
13015510,191,6.51,-0.0
13015761,191,6.51,-0.0
13016012,191,6.51,-0.0
13016263,191,6.51,-0.0
13016514,191,6.52,-0.0
13016765,191,6.51,-0.0
13017016,191,6.51,-0.0
13017267,191,6.51,-0.0
13017518,191,6.51,-0.0
13017769,191,6.51,-0.0
13018020,191,6.51,-0.0
13018271,191,6.51,-0.0
13018522,191,6.51,-0.0
13018773,191,6.51,-0.0
13019024,191,6.51,-0.0
13019275,191,6.51,-0.0
13019526,191,6.51,-0.0
13019777,191,6.51,-0.0
13020028,191,6.51,-0.0
13020279,191,6.51,-0.0
13020530,191,6.51,-0.0
13020781,191,6.51,-0.0
13021032,191,6.51,-0.0
13021283,191,6.51,-0.0
13021534,191,6.51,-0.0
13021785,191,6.51,-0.0
13022036,191,6.51,-0.0
13022287,191,6.51,-0.0
13022538,191,6.51,-0.0
13022789,191,6.51,-0.0
13023040,191,6.51,-0.0
13023291,191,6.51,-0.0
13023542,191,6.51,-0.0
13023793,191,6.51,-0.0
13024044,191,6.51,-0.0
13024295,191,6.51,-0.0
13024546,191,6.51,-0.0
13024797,191,6.51,-0.0
13025048,191,6.51,-0.0
13025299,191,6.51,-0.0
13025550,191,6.51,-0.0
13025801,191,6.51,-0.0
13026052,191,6.51,-0.0
13026303,191,6.51,-0.0
13026554,191,6.51,-0.0
13026805,191,6.51,-0.0
13027056,191,6.51,-0.0
13027307,191,6.51,-0.0
13027558,191,6.5,-0.0
13027809,191,6.51,-0.0
13028060,191,6.51,-0.0
13028311,191,6.51,-0.0
13028562,191,6.51,-0.0
13028813,191,6.5,-0.0
13029064,191,6.51,-0.0
13029315,191,6.51,-0.0
13029566,191,6.51,-0.0
13029817,191,6.51,-0.0
13030068,191,6.51,-0.0
13030319,191,6.51,-0.0
13030570,191,6.51,-0.0
13030821,191,6.51,-0.0
13031072,191,6.51,-0.0
13031323,191,6.51,-0.0
13031574,191,6.51,-0.0
13031825,191,6.51,-0.0
13032076,191,6.51,-0.0
13032327,191,6.51,-0.0
13032578,191,6.51,-0.0
13032829,191,6.51,-0.0
13033080,191,6.51,-0.0
13033331,191,6.51,-0.0
13033582,191,6.51,-0.0
13033833,191,6.51,-0.0
13034084,191,6.51,-0.0
13034335,191,6.51,-0.0
13034586,191,6.51,-0.0
13034837,191,6.51,-0.0
13035088,191,6.51,-0.0
13035339,191,6.51,-0.0
13035590,191,6.51,-0.0
13035841,191,6.51,-0.0
13036092,191,6.51,-0.0
13036343,191,6.51,-0.0
13036594,192,6.49,-0.0
13036845,192,6.47,-0.0
13037096,192,6.47,-0.0
13037347,192,6.47,-0.0
13037598,192,6.47,-0.0
13037849,192,6.48,-0.0
13038100,192,6.48,-0.0
13038351,192,6.47,-0.0
13038602,192,6.47,-0.0
13038853,192,6.47,-0.0
13039104,192,6.47,-0.0
13039355,192,6.47,-0.0
13039606,192,6.48,-0.0
13039857,192,6.47,-0.0
13040108,192,6.48,-0.0
13040359,192,6.48,-0.0
13040610,192,6.47,-0.0
13040861,192,6.47,-0.0
13041112,192,6.48,-0.0
13041363,192,6.47,-0.0
13041614,192,6.47,-0.0
13041865,192,6.47,-0.0
13042116,192,6.48,-0.0
13042367,192,6.48,-0.0
13042618,192,6.48,-0.0
13042869,192,6.48,-0.0
13043120,192,6.47,-0.0
13043371,192,6.47,-0.0
13043622,192,6.47,-0.0
13043873,192,6.47,-0.0
13044124,192,6.47,-0.0
13044375,192,6.47,-0.0
13044626,192,6.47,-0.0
13044877,192,6.47,-0.0
13045128,192,6.47,-0.0
13045379,192,6.48,-0.0
13045630,192,6.47,-0.0
13045881,192,6.47,-0.0
13046132,192,6.47,-0.0
13046383,192,6.47,-0.0
13046634,192,6.47,-0.0
13046885,192,6.47,-0.0
13047136,192,6.47,-0.0
13047387,192,6.48,-0.0
13047638,192,6.47,-0.0
13047889,192,6.47,-0.0
13048140,192,6.47,-0.0
13048391,192,6.47,-0.0
13048642,192,6.47,-0.0
13048893,192,6.47,-0.0
13049144,192,6.47,-0.0
13049395,192,6.47,-0.0
13049646,192,6.47,-0.0
13049897,192,6.47,-0.0
13050148,192,6.47,-0.0
13050399,192,6.47,-0.0
13050650,192,6.47,-0.0
13050901,192,6.47,-0.0
13051152,192,6.47,-0.0
13051403,192,6.47,-0.0
13051654,192,6.47,-0.0
13051905,192,6.47,-0.0
13052156,192,6.48,-0.0
13052407,192,6.47,-0.0
13052658,192,6.47,-0.0
13052909,192,6.47,-0.0
13053160,192,6.48,-0.0
13053411,192,6.47,-0.0
13053662,192,6.48,-0.0
13053913,192,6.48,-0.0
13054164,192,6.48,-0.0
13054415,192,6.47,-0.0
13054666,192,6.47,-0.0
13054917,192,6.47,-0.0
13055168,192,6.47,-0.0
13055419,192,6.48,-0.0
13055670,192,6.48,-0.0
13055921,192,6.48,-0.0
13056172,192,6.47,-0.0
13056423,192,6.48,-0.0
13056674,192,6.47,-0.0
13056925,192,6.48,-0.0
13057176,192,6.47,-0.0
13057427,192,6.48,-0.0
13057678,192,6.47,-0.0
13057929,192,6.47,-0.0
13058180,192,6.47,-0.0
13058431,192,6.47,-0.0
13058682,192,6.47,-0.0
13058933,192,6.47,-0.0
13059184,192,6.48,-0.0
13059435,192,6.47,-0.0
13059686,192,6.48,-0.0
13059937,192,6.47,-0.0
13060188,192,6.47,-0.0
13060439,192,6.46,-0.0
13060690,192,6.48,-0.0
13060941,192,6.47,-0.0
13061192,192,6.47,-0.0
13061443,192,6.47,-0.0
13061694,192,6.47,-0.0
13061945,192,6.48,-0.0
13062196,192,6.47,-0.0
13062447,192,6.48,-0.0
13062698,192,6.47,-0.0
13062949,192,6.47,-0.0
13063200,192,6.47,-0.0
13063451,192,6.47,-0.0
13063702,192,6.47,-0.0
13063953,192,6.47,-0.0
13064204,192,6.47,-0.0
13064455,192,6.46,-0.0
13064706,192,6.48,-0.0
13064957,192,6.47,-0.0
13065208,192,6.47,-0.0
13065459,192,6.47,-0.0
13065710,192,6.47,-0.0
13065961,192,6.47,-0.0
13066212,192,6.47,-0.0
13066463,192,6.47,-0.0
13066714,193,6.46,-0.0
13066965,193,6.43,-0.0
13067216,193,6.43,-0.0
13067467,193,6.43,-0.0
13067718,193,6.43,-0.0
13067969,193,6.43,-0.0
13068220,193,6.43,-0.0
13068471,193,6.43,-0.0
13068722,193,6.43,-0.0
13068973,193,6.43,-0.0
13069224,193,6.44,-0.0
13069475,193,6.43,-0.0
13069726,193,6.44,-0.0
13069977,193,6.44,-0.0
13070228,193,6.44,-0.0
13070479,193,6.43,-0.0
13070730,193,6.43,-0.0
13070981,193,6.44,-0.0
13071232,193,6.43,-0.0
13071483,193,6.43,-0.0
13071734,193,6.43,-0.0
13071985,193,6.43,-0.0
13072236,193,6.43,-0.0
13072487,193,6.43,-0.0
13072738,193,6.43,-0.0
13072989,193,6.44,-0.0
13073240,193,6.45,-0.0
13073491,193,6.44,-0.0
13073742,193,6.43,-0.0
13073993,193,6.43,-0.0
13074244,193,6.43,-0.0
13074495,193,6.43,-0.0
13074746,193,6.43,-0.0
13074997,193,6.43,-0.0
13075248,193,6.44,-0.0
13075499,193,6.43,-0.0
13075750,193,6.44,-0.0
13076001,193,6.43,-0.0
13076252,193,6.44,-0.0
13076503,193,6.44,-0.0
13076754,193,6.44,-0.0
13077005,193,6.43,-0.0
13077256,193,6.44,-0.0
13077507,193,6.44,-0.0
13077758,193,6.44,-0.0
13078009,193,6.43,-0.0
13078260,193,6.44,-0.0
13078511,193,6.43,-0.0
13078762,193,6.43,-0.0
13079013,193,6.43,-0.0
13079264,193,6.43,-0.0
13079515,193,6.43,-0.0
13079766,193,6.44,-0.0
13080017,193,6.43,-0.0
13080268,193,6.43,-0.0
13080519,193,6.43,-0.0
13080770,193,6.44,-0.0
13081021,193,6.44,-0.0
13081272,193,6.44,-0.0
13081523,193,6.43,-0.0
13081774,193,6.43,-0.0
13082025,193,6.43,-0.0
13082276,193,6.43,-0.0
13082527,193,6.43,-0.0
13082778,193,6.43,-0.0
13083029,193,6.43,-0.0
13083280,193,6.43,-0.0
13083531,193,6.44,-0.0
13083782,193,6.43,-0.0
13084033,193,6.43,-0.0
13084284,193,6.43,-0.0
13084535,193,6.43,-0.0
13084786,193,6.43,-0.0
13085037,193,6.43,-0.0
13085288,193,6.43,-0.0
13085539,193,6.43,-0.0
13085790,193,6.43,-0.0
13086041,193,6.43,-0.0
13086292,193,6.44,-0.0
13086543,193,6.43,-0.0
13086794,193,6.44,-0.0
13087045,193,6.44,-0.0
13087296,193,6.43,-0.0
13087547,193,6.43,-0.0
13087798,193,6.43,-0.0
13088049,193,6.43,-0.0
13088300,193,6.43,-0.0
13088551,193,6.44,-0.0
13088802,193,6.43,-0.0
13089053,193,6.43,-0.0
13089304,193,6.43,-0.0
13089555,193,6.44,-0.0
13089806,193,6.44,-0.0
13090057,193,6.43,-0.0
13090308,193,6.43,-0.0
13090559,193,6.43,-0.0
13090810,193,6.43,-0.0
13091061,193,6.43,-0.0
13091312,193,6.44,-0.0
13091563,193,6.43,-0.0
13091814,193,6.44,-0.0
13092065,193,6.43,-0.0
13092316,193,6.44,-0.0
13092567,193,6.44,-0.0
13092818,193,6.43,-0.0
13093069,193,6.43,-0.0
13093320,193,6.43,-0.0
13093571,193,6.44,-0.0
13093822,193,6.44,-0.0
13094073,193,6.44,-0.0
13094324,193,6.43,-0.0
13094575,193,6.43,-0.0
13094826,193,6.43,-0.0
13095077,193,6.44,-0.0
13095328,193,6.44,-0.0
13095579,193,6.44,-0.0
13095830,193,6.44,-0.0
13096081,193,6.43,-0.0
13096332,193,6.43,-0.0
13096583,193,6.43,-0.0
13096834,194,6.4,-0.0
13097085,194,6.39,-0.0
13097336,194,6.4,-0.0
13097587,194,6.4,-0.0
13097838,194,6.39,-0.0
13098089,194,6.4,-0.0
13098340,194,6.41,-0.0
13098591,194,6.4,-0.0
13098842,194,6.4,-0.0
13099093,194,6.4,-0.0
13099344,194,6.39,-0.0
13099595,194,6.4,-0.0
13099846,194,6.4,-0.0
13100097,194,6.4,-0.0
13100348,194,6.41,-0.0
13100599,194,6.39,-0.0
13100850,194,6.39,-0.0
13101101,194,6.4,-0.0
13101352,194,6.4,-0.0
13101603,194,6.4,-0.0
13101854,194,6.4,-0.0
13102105,194,6.39,-0.0
13102356,194,6.4,-0.0
13102607,194,6.4,-0.0
13102858,194,6.4,-0.0
13103109,194,6.4,-0.0
13103360,194,6.4,-0.0
13103611,194,6.4,-0.0
13103862,194,6.4,-0.0
13104113,194,6.4,-0.0
13104364,194,6.39,-0.0
13104615,194,6.4,-0.0
13104866,194,6.4,-0.0
13105117,194,6.39,-0.0
13105368,194,6.39,-0.0
13105619,194,6.39,-0.0
13105870,194,6.39,-0.0
13106121,194,6.39,-0.0
13106372,194,6.4,-0.0
13106623,194,6.39,-0.0
13106874,194,6.39,-0.0
13107125,194,6.4,-0.0
13107376,194,6.4,-0.0
13107627,194,6.39,-0.0
13107878,194,6.39,-0.0
13108129,194,6.4,-0.0
13108380,194,6.4,-0.0
13108631,194,6.4,-0.0
13108882,194,6.4,-0.0
13109133,194,6.4,-0.0
13109384,194,6.4,-0.0
13109635,194,6.4,-0.0
13109886,194,6.4,-0.0
13110137,194,6.39,-0.0
13110388,194,6.39,-0.0
13110639,194,6.4,-0.0
13110890,194,6.4,-0.0
13111141,194,6.4,-0.0
13111392,194,6.39,-0.0
13111643,194,6.4,-0.0
13111894,194,6.39,-0.0
13112145,194,6.4,-0.0
13112396,194,6.39,-0.0
13112647,194,6.4,-0.0
13112898,194,6.39,-0.0
13113149,194,6.4,-0.0
13113400,194,6.39,-0.0
13113651,194,6.4,-0.0
13113902,194,6.4,-0.0
13114153,194,6.39,-0.0
13114404,194,6.4,-0.0
13114655,194,6.4,-0.0
13114906,194,6.39,-0.0
13115157,194,6.39,-0.0
13115408,194,6.4,-0.0
13115659,194,6.39,-0.0
13115910,194,6.4,-0.0
13116161,194,6.39,-0.0
13116412,194,6.4,-0.0
13116663,194,6.4,-0.0
13116914,194,6.4,-0.0
13117165,194,6.39,-0.0
13117416,194,6.4,-0.0
13117667,194,6.4,-0.0
13117918,194,6.4,-0.0
13118169,194,6.39,-0.0
13118420,194,6.39,-0.0
13118671,194,6.39,-0.0
13118922,194,6.39,-0.0
13119173,194,6.4,-0.0
13119424,194,6.39,-0.0
13119675,194,6.4,-0.0
13119926,194,6.39,-0.0
13120177,194,6.4,-0.0
13120428,194,6.39,-0.0
13120679,194,6.39,-0.0
13120930,194,6.4,-0.0
13121181,194,6.39,-0.0
13121432,194,6.4,-0.0
13121683,194,6.4,-0.0
13121934,194,6.4,-0.0
13122185,194,6.4,-0.0
13122436,194,6.4,-0.0
13122687,194,6.4,-0.0
13122938,194,6.39,-0.0
13123189,194,6.4,-0.0
13123440,194,6.39,-0.0
13123691,194,6.39,-0.0
13123942,194,6.39,-0.0
13124193,194,6.4,-0.0
13124444,194,6.39,-0.0
13124695,194,6.4,-0.0
13124946,194,6.39,-0.0
13125197,194,6.4,-0.0
13125448,194,6.39,-0.0
13125699,194,6.4,-0.0
13125950,194,6.39,-0.0
13126201,194,6.4,-0.0
13126452,194,6.4,-0.0
13126704,195,6.41,-0.0
13126954,195,6.36,-0.0
13127205,195,6.36,-0.0
13127456,195,6.36,-0.0
13127707,195,6.36,-0.0
13127958,195,6.36,-0.0
13128209,195,6.36,-0.0
13128460,195,6.36,-0.0
13128711,195,6.36,-0.0
13128962,195,6.36,-0.0
13129213,195,6.37,-0.0
13129464,195,6.36,-0.0
13129715,195,6.36,-0.0
13129966,195,6.36,-0.0
13130217,195,6.36,-0.0
13130468,195,6.36,-0.0
13130719,195,6.36,-0.0
13130970,195,6.36,-0.0
13131221,195,6.36,-0.0
13131472,195,6.36,-0.0
13131723,195,6.36,-0.0
13131974,195,6.36,-0.0
13132225,195,6.36,-0.0
13132476,195,6.37,-0.0
13132727,195,6.36,-0.0
13132978,195,6.36,-0.0
13133229,195,6.36,-0.0
13133480,195,6.36,-0.0
13133731,195,6.36,-0.0
13133982,195,6.36,-0.0
13134233,195,6.36,-0.0
13134484,195,6.36,-0.0
13134735,195,6.36,-0.0
13134986,195,6.36,-0.0
13135237,195,6.36,-0.0
13135488,195,6.36,-0.0
13135739,195,6.36,-0.0
13135990,195,6.36,-0.0
13136241,195,6.36,-0.0
13136492,195,6.37,-0.0
13136743,195,6.36,-0.0
13136994,195,6.36,-0.0
13137245,195,6.36,-0.0
13137496,195,6.36,-0.0
13137747,195,6.36,-0.0
13137998,195,6.36,-0.0
13138249,195,6.36,-0.0
13138500,195,6.36,-0.0
13138751,195,6.36,-0.0
13139002,195,6.36,-0.0
13139253,195,6.36,-0.0
13139504,195,6.36,-0.0
13139755,195,6.36,-0.0
13140006,195,6.36,-0.0
13140257,195,6.36,-0.0
13140508,195,6.36,-0.0
13140759,195,6.37,-0.0
13141010,195,6.36,-0.0
13141261,195,6.36,-0.0
13141512,195,6.36,-0.0
13141763,195,6.36,-0.0
13142014,195,6.36,-0.0
13142265,195,6.36,-0.0
13142516,195,6.36,-0.0
13142767,195,6.36,-0.0
13143018,195,6.36,-0.0
13143269,195,6.36,-0.0
13143520,195,6.36,-0.0
13143771,195,6.36,-0.0
13144022,195,6.36,-0.0
13144273,195,6.36,-0.0
13144524,195,6.36,-0.0
13144775,195,6.36,-0.0
13145026,195,6.36,-0.0
13145277,195,6.36,-0.0
13145528,195,6.37,-0.0
13145779,195,6.36,-0.0
13146030,195,6.36,-0.0
13146281,195,6.36,-0.0
13146532,195,6.36,-0.0
13146783,195,6.36,-0.0
13147034,195,6.36,-0.0
13147285,195,6.36,-0.0
13147536,195,6.36,-0.0
13147787,195,6.36,-0.0
13148038,195,6.37,-0.0
13148289,195,6.36,-0.0
13148540,195,6.36,-0.0
13148791,195,6.36,-0.0
13149042,195,6.36,-0.0
13149293,195,6.36,-0.0
13149544,195,6.36,-0.0
13149795,195,6.36,-0.0
13150046,195,6.36,-0.0
13150297,195,6.36,-0.0
13150548,195,6.36,-0.0
13150799,195,6.36,-0.0
13151050,195,6.36,-0.0
13151301,195,6.36,-0.0
13151552,195,6.36,-0.0
13151803,195,6.36,-0.0
13152054,195,6.36,-0.0
13152305,195,6.36,-0.0
13152556,195,6.36,-0.0
13152807,195,6.36,-0.0
13153058,195,6.37,-0.0
13153309,195,6.36,-0.0
13153560,195,6.36,-0.0
13153811,195,6.36,-0.0
13154062,195,6.36,-0.0
13154313,195,6.36,-0.0
13154564,195,6.36,-0.0
13154815,195,6.36,-0.0
13155066,195,6.36,-0.0
13155317,195,6.36,-0.0
13155568,195,6.36,-0.0
13155819,195,6.36,-0.0
13156070,195,6.37,-0.0
13156321,195,6.36,-0.0
13156572,195,6.36,-0.0
13156823,196,6.35,-0.0
13157074,196,6.33,-0.0
13157325,196,6.32,-0.0
13157576,196,6.33,-0.0
13157827,196,6.32,-0.0
13158078,196,6.33,-0.0
13158329,196,6.33,-0.0
13158580,196,6.33,-0.0
13158831,196,6.32,-0.0
13159082,196,6.33,-0.0
13159333,196,6.33,-0.0
13159584,196,6.33,-0.0
13159835,196,6.33,-0.0
13160086,196,6.33,-0.0
13160337,196,6.33,-0.0
13160588,196,6.33,-0.0
13160839,196,6.33,-0.0
13161090,196,6.33,-0.0
13161341,196,6.33,-0.0
13161592,196,6.32,-0.0
13161843,196,6.33,-0.0
13162094,196,6.32,-0.0
13162345,196,6.32,-0.0
13162596,196,6.33,-0.0
13162847,196,6.33,-0.0
13163098,196,6.33,-0.0
13163349,196,6.33,-0.0
13163600,196,6.32,-0.0
13163851,196,6.32,-0.0
13164102,196,6.33,-0.0
13164353,196,6.32,-0.0
13164604,196,6.32,-0.0
13164855,196,6.33,-0.0
13165106,196,6.33,-0.0
13165357,196,6.33,-0.0
13165608,196,6.33,-0.0
13165859,196,6.34,-0.0
13166110,196,6.32,-0.0
13166361,196,6.33,-0.0
13166612,196,6.33,-0.0
13166863,196,6.33,-0.0
13167114,196,6.33,-0.0
13167365,196,6.33,-0.0
13167616,196,6.33,-0.0
13167867,196,6.32,-0.0
13168118,196,6.33,-0.0
13168369,196,6.33,-0.0
13168620,196,6.32,-0.0
13168871,196,6.33,-0.0
13169122,196,6.33,-0.0
13169373,196,6.33,-0.0
13169624,196,6.32,-0.0
13169875,196,6.32,-0.0
13170126,196,6.32,-0.0
13170377,196,6.33,-0.0
13170628,196,6.33,-0.0
13170879,196,6.33,-0.0
13171130,196,6.32,-0.0
13171381,196,6.33,-0.0
13171632,196,6.32,-0.0
13171883,196,6.33,-0.0
13172134,196,6.33,-0.0
13172385,196,6.33,-0.0
13172636,196,6.33,-0.0
13172887,196,6.33,-0.0
13173138,196,6.33,-0.0
13173389,196,6.33,-0.0
13173640,196,6.33,-0.0
13173891,196,6.33,-0.0
13174142,196,6.33,-0.0
13174393,196,6.33,-0.0
13174644,196,6.33,-0.0
13174895,196,6.33,-0.0
13175146,196,6.33,-0.0
13175397,196,6.32,-0.0
13175648,196,6.33,-0.0
13175899,196,6.33,-0.0
13176150,196,6.33,-0.0
13176401,196,6.33,-0.0
13176652,196,6.33,-0.0
13176903,196,6.32,-0.0
13177154,196,6.33,-0.0
13177405,196,6.33,-0.0
13177656,196,6.34,-0.0
13177907,196,6.33,-0.0
13178158,196,6.33,-0.0
13178409,196,6.33,-0.0
13178660,196,6.33,-0.0
13178911,196,6.33,-0.0
13179162,196,6.33,-0.0
13179413,196,6.32,-0.0
13179664,196,6.33,-0.0
13179915,196,6.32,-0.0
13180166,196,6.32,-0.0
13180417,196,6.33,-0.0
13180668,196,6.33,-0.0
13180919,196,6.33,-0.0
13181170,196,6.33,-0.0
13181421,196,6.33,-0.0
13181672,196,6.33,-0.0
13181923,196,6.33,-0.0
13182174,196,6.32,-0.0
13182425,196,6.33,-0.0
13182676,196,6.33,-0.0
13182927,196,6.32,-0.0
13183178,196,6.33,-0.0
13183429,196,6.32,-0.0
13183680,196,6.32,-0.0
13183931,196,6.33,-0.0
13184182,196,6.33,-0.0
13184433,196,6.33,-0.0
13184684,196,6.32,-0.0
13184935,196,6.33,-0.0
13185186,196,6.32,-0.0
13185437,196,6.33,-0.0
13185688,196,6.32,-0.0
13185939,196,6.33,-0.0
13186190,196,6.33,-0.0
13186441,196,6.33,-0.0
13186692,196,6.33,-0.0
13186943,197,6.31,-0.0
13187194,197,6.29,-0.0
13187445,197,6.29,-0.0
13187696,197,6.29,-0.0
13187947,197,6.29,-0.0
13188198,197,6.3,-0.0
13188449,197,6.29,-0.0
13188700,197,6.29,-0.0
13188951,197,6.29,-0.0
13189202,197,6.3,-0.0
13189453,197,6.29,-0.0
13189704,197,6.29,-0.0
13189955,197,6.3,-0.0
13190206,197,6.29,-0.0
13190457,197,6.29,-0.0
13190708,197,6.29,-0.0
13190959,197,6.3,-0.0
13191210,197,6.29,-0.0
13191461,197,6.29,-0.0
13191712,197,6.29,-0.0
13191963,197,6.29,-0.0
13192214,197,6.29,-0.0
13192465,197,6.29,-0.0
13192716,197,6.29,-0.0
13192967,197,6.29,-0.0
13193218,197,6.29,-0.0
13193469,197,6.29,-0.0
13193720,197,6.29,-0.0
13193971,197,6.29,-0.0
13194222,197,6.29,-0.0
13194473,197,6.29,-0.0
13194724,197,6.3,-0.0
13194975,197,6.29,-0.0
13195226,197,6.29,-0.0
13195477,197,6.29,-0.0
13195728,197,6.3,-0.0
13195979,197,6.29,-0.0
13196230,197,6.29,-0.0
13196481,197,6.29,-0.0
13196732,197,6.29,-0.0
13196983,197,6.3,-0.0
13197234,197,6.3,-0.0
13197485,197,6.29,-0.0
13197736,197,6.29,-0.0
13197987,197,6.28,-0.0
13198238,197,6.29,-0.0
13198489,197,6.29,-0.0
13198740,197,6.3,-0.0
13198991,197,6.29,-0.0
13199242,197,6.3,-0.0
13199493,197,6.29,-0.0
13199744,197,6.29,-0.0
13199995,197,6.29,-0.0
13200246,197,6.29,-0.0
13200497,197,6.3,-0.0
13200748,197,6.3,-0.0
13200999,197,6.29,-0.0
13201250,197,6.29,-0.0
13201501,197,6.29,-0.0
13201752,197,6.29,-0.0
13202003,197,6.29,-0.0
13202254,197,6.29,-0.0
13202505,197,6.29,-0.0
13202756,197,6.29,-0.0
13203007,197,6.29,-0.0
13203258,197,6.3,-0.0
13203509,197,6.29,-0.0
13203760,197,6.29,-0.0
13204011,197,6.29,-0.0
13204262,197,6.29,-0.0
13204513,197,6.29,-0.0
13204764,197,6.29,-0.0
13205015,197,6.29,-0.0
13205266,197,6.3,-0.0
13205517,197,6.3,-0.0
13205768,197,6.3,-0.0
13206019,197,6.3,-0.0
13206270,197,6.3,-0.0
13206521,197,6.29,-0.0
13206772,197,6.29,-0.0
13207023,197,6.29,-0.0
13207274,197,6.29,-0.0
13207525,197,6.29,-0.0
13207776,197,6.29,-0.0
13208027,197,6.3,-0.0
13208278,197,6.29,-0.0
13208529,197,6.3,-0.0
13208780,197,6.3,-0.0
13209031,197,6.3,-0.0
13209282,197,6.3,-0.0
13209533,197,6.29,-0.0
13209784,197,6.3,-0.0
13210035,197,6.29,-0.0
13210286,197,6.29,-0.0
