17913930,132,7.54,-0.04
17914181,132,7.53,-0.04
17914432,132,7.53,-0.04
17914683,132,7.54,-0.04
17914934,132,7.55,-0.04
17915185,132,7.52,-0.04
17915436,132,7.53,-0.04
17915687,132,7.52,-0.04
17915938,132,7.57,-0.04
17916189,132,7.52,-0.04
17916440,132,7.53,-0.04
17916691,132,7.53,-0.04
17916942,132,7.53,-0.04
17917193,132,7.53,-0.04
17917444,132,7.53,-0.04
17917695,132,7.52,-0.04
17917946,132,7.53,-0.04
17918197,132,7.53,-0.04
17918448,132,7.53,-0.04
17918699,132,7.53,-0.04
17918950,132,7.53,-0.04
17919201,132,7.53,-0.04
17919452,132,7.53,-0.04
17919703,132,7.53,-0.04
17919954,132,7.53,-0.04
17920205,132,7.53,-0.04
17920456,132,7.53,-0.04
17920707,132,7.53,-0.04
17920958,132,7.52,-0.04
17921209,132,7.53,-0.04
17921460,132,7.53,-0.04
17921711,132,7.53,-0.04
17921962,132,7.53,-0.04
17922213,132,7.53,-0.04
17922464,132,7.53,-0.04
17922715,132,7.53,-0.04
17922966,132,7.53,-0.04
17923217,132,7.53,-0.04
17923468,132,7.51,-0.04
17923719,132,7.54,-0.04
17923970,132,7.55,-0.04
17924221,132,7.52,-0.04
17924472,132,7.56,-0.04
17924723,132,7.55,-0.04
17924974,132,7.57,-0.04
17925225,132,7.55,-0.04
17925476,132,7.55,-0.04
17925727,132,7.55,-0.04
17925978,132,7.55,-0.04
17926229,132,7.52,-0.04
17926480,132,7.54,-0.04
17926731,132,7.56,-0.04
17926982,132,7.55,-0.04
17927233,132,7.57,-0.04
17927484,132,7.56,-0.04
17927735,132,7.52,-0.04
17927986,132,7.53,-0.04
17928237,132,7.53,-0.04
17928488,132,7.53,-0.04
17928739,132,7.53,-0.04
17928990,132,7.53,-0.04
17929241,132,7.53,-0.04
17929492,132,7.53,-0.04
17929743,132,7.53,-0.04
17929994,132,7.53,-0.04
17930245,132,7.53,-0.04
17930496,132,7.53,-0.04
17930747,132,7.53,-0.04
17930998,132,7.54,-0.04
17931249,132,7.53,-0.04
17931500,132,7.54,-0.04
17931751,132,7.55,-0.04
17932002,132,7.55,-0.04
17932253,132,7.56,-0.04
17932504,132,7.55,-0.04
17932755,132,7.56,-0.04
17933006,132,7.53,-0.04
17933257,132,7.54,-0.04
17933508,132,7.56,-0.04
17933759,132,7.51,-0.04
17934010,132,7.53,-0.04
17934261,132,7.53,-0.04
17934512,132,7.53,-0.04
17934763,132,7.53,-0.04
17935014,132,7.53,-0.04
17935265,132,7.53,-0.04
17935516,132,7.53,-0.04
17935767,132,7.53,-0.04
17936018,132,7.53,-0.04
17936269,132,7.53,-0.04
17936520,132,7.53,-0.04
17936771,132,7.53,-0.04
17937022,132,7.53,-0.04
17937273,132,7.53,-0.04
17937524,132,7.53,-0.04
17937775,132,7.53,-0.04
17938026,132,7.53,-0.04
17938277,132,7.53,-0.04
17938528,132,7.53,-0.04
17938779,132,7.53,-0.04
17939030,132,7.53,-0.04
17939281,132,7.57,-0.04
17939532,132,7.56,-0.04
17939783,132,7.52,-0.04
17940034,132,7.53,-0.04
17940285,132,7.53,-0.04
17940536,132,7.58,-0.04
17940787,132,7.53,-0.04
17941038,132,7.53,-0.04
17941289,133,7.51,-0.04
17941540,133,7.5,-0.04
17941791,133,7.5,-0.04
17942042,133,7.49,-0.04
17942293,133,7.5,-0.04
17942544,133,7.49,-0.04
17942795,133,7.5,-0.04
17943046,133,7.5,-0.04
17943297,133,7.5,-0.04
17943548,133,7.5,-0.04
17943799,133,7.49,-0.04
17944050,133,7.49,-0.04
17944301,133,7.49,-0.04
17944552,133,7.5,-0.04
17944803,133,7.49,-0.04
17945054,133,7.5,-0.04
17945305,133,7.49,-0.04
17945556,133,7.5,-0.04
17945807,133,7.49,-0.04
17946058,133,7.51,-0.04
17946309,133,7.49,-0.04
17946560,133,7.5,-0.04
17946811,133,7.51,-0.04
17947062,133,7.49,-0.04
17947313,133,7.49,-0.04
17947564,133,7.5,-0.04
17947815,133,7.49,-0.04
17948066,133,7.5,-0.04
17948317,133,7.49,-0.04
17948568,133,7.49,-0.04
17948819,133,7.5,-0.04
17949070,133,7.5,-0.04
17949321,133,7.49,-0.04
17949572,133,7.49,-0.04
17949823,133,7.49,-0.04
17950074,133,7.49,-0.04
17950325,133,7.5,-0.04
17950576,133,7.49,-0.04
17950827,133,7.5,-0.04
17951078,133,7.5,-0.04
17951329,133,7.48,-0.04
17951580,133,7.49,-0.04
17951831,133,7.49,-0.04
17952082,133,7.5,-0.04
17952333,133,7.52,-0.04
17952584,133,7.5,-0.04
17952835,133,7.5,-0.04
17953086,133,7.5,-0.04
17953337,133,7.5,-0.04
17953588,133,7.49,-0.04
17953839,133,7.5,-0.04
17954090,133,7.5,-0.04
17954341,133,7.5,-0.04
17954592,133,7.5,-0.04
17954843,133,7.5,-0.04
17955094,133,7.5,-0.04
17955345,133,7.5,-0.04
17955596,133,7.51,-0.04
17955847,133,7.53,-0.04
17956098,133,7.5,-0.04
17956349,133,7.48,-0.04
17956600,133,7.53,-0.04
17956851,133,7.49,-0.04
17957102,133,7.49,-0.04
17957353,133,7.49,-0.04
17957604,133,7.5,-0.04
17957855,133,7.49,-0.04
17958106,133,7.5,-0.04
17958357,133,7.5,-0.04
17958608,133,7.5,-0.04
17958859,133,7.49,-0.04
17959110,133,7.5,-0.04
17959361,133,7.5,-0.04
17959612,133,7.5,-0.04
17959863,133,7.5,-0.04
17960114,133,7.5,-0.04
17960365,133,7.49,-0.04
17960616,133,7.5,-0.04
17960867,133,7.5,-0.04
17961118,133,7.5,-0.04
17961369,133,7.5,-0.04
17961620,133,7.5,-0.04
17961871,133,7.5,-0.04
17962122,133,7.5,-0.04
17962373,133,7.5,-0.04
17962624,133,7.5,-0.04
17962875,133,7.5,-0.04
17963126,133,7.5,-0.04
17963377,133,7.5,-0.04
17963628,133,7.49,-0.04
17963879,133,7.5,-0.04
17964130,133,7.53,-0.04
17964381,133,7.5,-0.04
17964632,133,7.5,-0.04
17964883,133,7.5,-0.04
17965134,133,7.5,-0.04
17965385,133,7.5,-0.04
17965636,133,7.5,-0.04
17965887,133,7.5,-0.04
17966138,133,7.5,-0.04
17966389,133,7.51,-0.04
17966640,133,7.5,-0.04
17966891,133,7.5,-0.04
17967142,133,7.5,-0.04
17967393,133,7.5,-0.04
17967644,133,7.5,-0.04
17967895,133,7.5,-0.04
17968146,133,7.5,-0.04
17968397,133,7.5,-0.04
17968648,133,7.49,-0.04
17968899,133,7.5,-0.04
17969150,133,7.5,-0.04
17969401,133,7.5,-0.04
17969652,133,7.5,-0.04
17969903,133,7.49,-0.04
17970154,133,7.5,-0.04
17970405,133,7.5,-0.04
17970656,133,7.5,-0.04
17970907,133,7.49,-0.04
17971158,133,7.5,-0.04
17971409,134,7.48,-0.04
17971660,134,7.47,-0.04
17971911,134,7.5,-0.04
17972162,134,7.46,-0.04
17972413,134,7.47,-0.04
17972664,134,7.46,-0.04
17972915,134,7.47,-0.04
17973166,134,7.47,-0.04
17973417,134,7.47,-0.04
17973668,134,7.47,-0.04
17973919,134,7.47,-0.04
17974170,134,7.47,-0.04
17974421,134,7.47,-0.04
17974672,134,7.49,-0.04
17974923,134,7.49,-0.04
17975174,134,7.46,-0.04
17975425,134,7.46,-0.04
17975676,134,7.47,-0.04
17975927,134,7.47,-0.04
17976178,134,7.49,-0.04
17976429,134,7.46,-0.04
17976680,134,7.46,-0.04
17976931,134,7.47,-0.04
17977182,134,7.47,-0.04
17977433,134,7.47,-0.04
17977684,134,7.46,-0.04
17977935,134,7.47,-0.04
17978186,134,7.47,-0.04
17978437,134,7.47,-0.04
17978688,134,7.47,-0.04
17978939,134,7.47,-0.04
17979190,134,7.47,-0.04
17979441,134,7.47,-0.04
17979692,134,7.46,-0.04
17979943,134,7.47,-0.04
17980194,134,7.47,-0.04
17980445,134,7.47,-0.04
17980696,134,7.47,-0.04
17980947,134,7.47,-0.04
17981198,134,7.47,-0.04
17981449,134,7.47,-0.04
17981700,134,7.47,-0.04
17981951,134,7.46,-0.04
17982202,134,7.47,-0.04
17982453,134,7.46,-0.04
17982704,134,7.46,-0.04
17982955,134,7.46,-0.04
17983206,134,7.46,-0.04
17983457,134,7.47,-0.04
17983708,134,7.46,-0.04
17983959,134,7.47,-0.04
17984210,134,7.47,-0.04
17984461,134,7.47,-0.04
17984712,134,7.46,-0.04
17984963,134,7.47,-0.04
17985214,134,7.46,-0.04
17985465,134,7.47,-0.04
17985716,134,7.47,-0.04
17985967,134,7.47,-0.04
17986218,134,7.46,-0.04
17986469,134,7.47,-0.04
17986720,134,7.47,-0.04
17986971,134,7.47,-0.04
17987222,134,7.47,-0.04
17987473,134,7.49,-0.04
17987724,134,7.49,-0.04
17987975,134,7.51,-0.04
17988226,134,7.47,-0.04
17988477,134,7.47,-0.04
17988728,134,7.51,-0.04
17988979,134,7.47,-0.04
17989230,134,7.47,-0.04
17989481,134,7.49,-0.04
17989732,134,7.48,-0.04
17989983,134,7.49,-0.04
17990234,134,7.49,-0.04
17990485,134,7.48,-0.04
17990736,134,7.47,-0.04
17990987,134,7.47,-0.04
17991238,134,7.47,-0.04
17991489,134,7.48,-0.04
17991740,134,7.47,-0.04
17991991,134,7.47,-0.04
17992242,134,7.47,-0.04
17992493,134,7.47,-0.04
17992744,134,7.47,-0.04
17992995,134,7.48,-0.04
17993246,134,7.47,-0.04
17993497,134,7.47,-0.04
17993748,134,7.48,-0.04
17993999,134,7.49,-0.04
17994250,134,7.49,-0.04
17994501,134,7.5,-0.04
17994752,134,7.5,-0.04
17995003,134,7.47,-0.04
17995254,134,7.47,-0.04
17995505,134,7.47,-0.04
17995756,134,7.48,-0.04
17996007,134,7.49,-0.04
17996258,134,7.5,-0.04
17996509,134,7.46,-0.04
17996760,134,7.5,-0.04
17997011,134,7.47,-0.04
17997262,134,7.47,-0.04
17997513,134,7.49,-0.04
17997764,134,7.46,-0.04
17998015,134,7.46,-0.04
17998266,134,7.47,-0.04
17998517,134,7.47,-0.04
17998768,134,7.46,-0.04
17999019,134,7.47,-0.04
17999270,134,7.47,-0.04
17999521,134,7.47,-0.04
17999772,134,7.47,-0.04
18000023,134,7.47,-0.04
18000274,134,7.47,-0.04
18000525,134,7.46,-0.04
18000776,134,7.47,-0.04
18001027,134,7.46,-0.04
18001278,134,7.47,-0.04
18001529,135,7.44,-0.04
18001780,135,7.44,-0.04
18002031,135,7.43,-0.04
18002282,135,7.43,-0.04
18002533,135,7.43,-0.04
18002784,135,7.43,-0.04
18003035,135,7.44,-0.04
18003286,135,7.44,-0.04
18003537,135,7.44,-0.04
18003788,135,7.43,-0.04
18004039,135,7.44,-0.04
18004290,135,7.43,-0.04
18004541,135,7.43,-0.04
18004792,135,7.43,-0.04
18005043,135,7.44,-0.04
18005294,135,7.44,-0.04
18005545,135,7.44,-0.04
18005796,135,7.43,-0.04
18006047,135,7.44,-0.04
18006298,135,7.44,-0.04
18006549,135,7.47,-0.04
18006800,135,7.47,-0.04
18007051,135,7.42,-0.04
18007302,135,7.43,-0.04
18007553,135,7.44,-0.04
18007804,135,7.46,-0.04
18008055,135,7.43,-0.04
18008306,135,7.44,-0.04
18008557,135,7.44,-0.04
18008808,135,7.43,-0.04
18009059,135,7.44,-0.04
18009310,135,7.43,-0.04
18009561,135,7.44,-0.04
18009812,135,7.44,-0.04
18010063,135,7.44,-0.04
18010314,135,7.44,-0.04
18010565,135,7.43,-0.04
18010816,135,7.44,-0.04
18011067,135,7.44,-0.04
18011318,135,7.44,-0.04
18011569,135,7.44,-0.04
18011820,135,7.44,-0.04
18012071,135,7.44,-0.04
18012322,135,7.44,-0.04
18012573,135,7.44,-0.04
18012824,135,7.44,-0.04
18013075,135,7.44,-0.04
18013326,135,7.43,-0.04
18013577,135,7.44,-0.04
18013828,135,7.45,-0.04
18014079,135,7.44,-0.04
18014330,135,7.45,-0.04
18014581,135,7.44,-0.04
18014832,135,7.45,-0.04
18015083,135,7.45,-0.04
18015334,135,7.46,-0.04
18015585,135,7.46,-0.04
18015836,135,7.46,-0.04
18016087,135,7.46,-0.04
18016338,135,7.47,-0.04
18016589,135,7.44,-0.04
18016840,135,7.44,-0.04
18017091,135,7.44,-0.04
18017342,135,7.44,-0.04
18017593,135,7.44,-0.04
18017844,135,7.46,-0.04
18018095,135,7.43,-0.04
18018346,135,7.43,-0.04
18018597,135,7.43,-0.04
18018848,135,7.43,-0.04
18019099,135,7.44,-0.04
18019350,135,7.46,-0.04
18019601,135,7.47,-0.04
18019852,135,7.43,-0.04
18020103,135,7.43,-0.04
18020354,135,7.43,-0.04
18020605,135,7.44,-0.04
18020856,135,7.44,-0.04
18021107,135,7.43,-0.04
18021358,135,7.43,-0.04
18021609,135,7.43,-0.04
18021860,135,7.43,-0.04
18022111,135,7.44,-0.04
18022362,135,7.44,-0.04
18022613,135,7.43,-0.04
18022864,135,7.43,-0.04
18023115,135,7.43,-0.04
18023366,135,7.44,-0.04
18023617,135,7.44,-0.04
18023868,135,7.44,-0.04
18024119,135,7.44,-0.04
18024370,135,7.43,-0.04
18024621,135,7.43,-0.04
18024872,135,7.44,-0.04
18025123,135,7.44,-0.04
18025374,135,7.47,-0.04
18025625,135,7.44,-0.04
18025876,135,7.46,-0.04
18026127,135,7.48,-0.04
18026378,135,7.43,-0.04
18026629,135,7.44,-0.04
18026880,135,7.44,-0.04
18027131,135,7.43,-0.04
18027382,135,7.44,-0.04
18027633,135,7.43,-0.04
18027884,135,7.44,-0.04
18028135,135,7.44,-0.04
18028386,135,7.44,-0.04
18028637,135,7.44,-0.04
18028888,135,7.43,-0.04
18029139,135,7.44,-0.04
18029390,135,7.44,-0.04
18029641,135,7.43,-0.04
18029892,135,7.44,-0.04
18030143,135,7.44,-0.04
18030394,135,7.43,-0.04
18030645,135,7.44,-0.04
18030896,135,7.44,-0.04
18031147,135,7.44,-0.04
18031398,135,7.44,-0.04
18031649,136,7.4,-0.04
18031900,136,7.41,-0.04
18032151,136,7.41,-0.04
18032402,136,7.41,-0.04
18032653,136,7.41,-0.04
18032904,136,7.42,-0.04
18033155,136,7.39,-0.04
18033406,136,7.41,-0.04
18033657,136,7.39,-0.04
18033908,136,7.41,-0.04
18034159,136,7.43,-0.04
18034410,136,7.4,-0.04
18034661,136,7.41,-0.04
18034912,136,7.41,-0.04
18035163,136,7.41,-0.04
18035414,136,7.4,-0.04
18035665,136,7.41,-0.04
18035916,136,7.41,-0.04
18036167,136,7.45,-0.04
18036418,136,7.4,-0.04
18036669,136,7.41,-0.04
18036920,136,7.4,-0.04
18037171,136,7.4,-0.04
18037422,136,7.41,-0.04
18037673,136,7.4,-0.04
18037924,136,7.4,-0.04
18038175,136,7.4,-0.04
18038426,136,7.41,-0.04
18038677,136,7.41,-0.04
18038928,136,7.41,-0.04
18039179,136,7.41,-0.04
18039430,136,7.41,-0.04
18039681,136,7.42,-0.04
18039932,136,7.43,-0.04
18040183,136,7.42,-0.04
18040434,136,7.42,-0.04
18040685,136,7.42,-0.04
18040936,136,7.4,-0.04
18041187,136,7.4,-0.04
18041438,136,7.41,-0.04
18041689,136,7.4,-0.04
18041940,136,7.41,-0.04
18042191,136,7.41,-0.04
18042442,136,7.41,-0.04
18042693,136,7.43,-0.04
18042944,136,7.4,-0.04
18043195,136,7.41,-0.04
18043446,136,7.4,-0.04
18043697,136,7.44,-0.04
18043948,136,7.43,-0.04
18044199,136,7.43,-0.04
18044450,136,7.41,-0.04
18044701,136,7.41,-0.04
18044952,136,7.41,-0.04
18045203,136,7.42,-0.04
18045454,136,7.4,-0.04
18045705,136,7.4,-0.04
18045956,136,7.4,-0.04
18046207,136,7.41,-0.04
18046458,136,7.4,-0.04
18046709,136,7.41,-0.04
18046960,136,7.41,-0.04
18047211,136,7.41,-0.04
18047462,136,7.4,-0.04
18047713,136,7.41,-0.04
18047964,136,7.41,-0.04
18048215,136,7.4,-0.04
18048466,136,7.4,-0.04
18048717,136,7.4,-0.04
18048968,136,7.4,-0.04
18049219,136,7.41,-0.04
18049470,136,7.4,-0.04
18049721,136,7.41,-0.04
18049972,136,7.4,-0.04
18050223,136,7.4,-0.04
18050474,136,7.41,-0.04
18050725,136,7.4,-0.04
18050976,136,7.4,-0.04
18051227,136,7.4,-0.04
18051478,136,7.4,-0.04
18051729,136,7.41,-0.04
18051980,136,7.42,-0.04
18052231,136,7.43,-0.04
18052482,136,7.43,-0.04
18052733,136,7.4,-0.04
18052984,136,7.41,-0.04
18053235,136,7.41,-0.04
18053486,136,7.41,-0.04
18053737,136,7.4,-0.04
18053988,136,7.42,-0.04
18054239,136,7.43,-0.04
18054490,136,7.43,-0.04
18054741,136,7.43,-0.04
18054992,136,7.43,-0.04
18055243,136,7.43,-0.04
18055494,136,7.41,-0.04
18055745,136,7.42,-0.04
18055996,136,7.44,-0.04
18056247,136,7.43,-0.04
18056498,136,7.42,-0.04
18056749,136,7.44,-0.04
18057000,136,7.43,-0.04
18057251,136,7.43,-0.04
18057502,136,7.43,-0.04
18057753,136,7.43,-0.04
18058004,136,7.42,-0.04
18058255,136,7.43,-0.04
18058506,136,7.4,-0.04
18058757,136,7.43,-0.04
18059008,136,7.43,-0.04
18059259,136,7.43,-0.04
18059510,136,7.44,-0.04
18059761,136,7.44,-0.04
18060012,136,7.44,-0.04
18060263,136,7.43,-0.04
18060514,136,7.4,-0.04
18060765,136,7.41,-0.04
18061016,136,7.42,-0.04
18061267,136,7.41,-0.04
18061518,137,7.41,-0.04
18061769,137,7.38,-0.04
18062020,137,7.37,-0.04
18062271,137,7.37,-0.04
18062522,137,7.38,-0.04
18062773,137,7.38,-0.04
18063024,137,7.37,-0.04
18063275,137,7.38,-0.04
18063526,137,7.38,-0.04
18063777,137,7.39,-0.04
18064028,137,7.38,-0.04
18064279,137,7.38,-0.04
18064530,137,7.39,-0.04
18064781,137,7.38,-0.04
18065032,137,7.39,-0.04
18065283,137,7.4,-0.04
18065534,137,7.37,-0.04
18065785,137,7.37,-0.04
18066036,137,7.38,-0.04
18066287,137,7.38,-0.04
18066538,137,7.41,-0.04
18066789,137,7.41,-0.04
18067040,137,7.4,-0.04
18067291,137,7.43,-0.03
18067542,137,7.4,-0.04
18067793,137,7.42,-0.03
18068044,137,7.41,-0.03
18068295,137,7.39,-0.04
18068546,137,7.4,-0.04
18068797,137,7.38,-0.04
18069048,137,7.41,-0.04
18069299,137,7.36,-0.04
18069550,137,7.35,-0.04
18069801,137,7.38,-0.04
18070052,137,7.38,-0.04
18070303,137,7.4,-0.04
18070554,137,7.37,-0.04
18070805,137,7.38,-0.04
18071056,137,7.38,-0.04
18071307,137,7.38,-0.04
18071558,137,7.4,-0.04
18071809,137,7.39,-0.04
18072060,137,7.41,-0.03
18072311,137,7.37,-0.04
18072562,137,7.42,-0.04
18072813,137,7.41,-0.04
18073064,137,7.38,-0.04
18073315,137,7.41,-0.04
18073566,137,7.41,-0.03
18073817,137,7.37,-0.04
18074068,137,7.38,-0.04
18074319,137,7.37,-0.04
18074570,137,7.38,-0.04
18074821,137,7.39,-0.04
18075072,137,7.39,-0.04
18075323,137,7.37,-0.04
18075574,137,7.38,-0.04
18075825,137,7.38,-0.04
18076076,137,7.37,-0.04
18076327,137,7.38,-0.04
18076578,137,7.37,-0.04
18076829,137,7.37,-0.04
18077080,137,7.38,-0.04
18077331,137,7.37,-0.04
18077582,137,7.37,-0.04
18077833,137,7.37,-0.04
18078084,137,7.38,-0.04
18078335,137,7.38,-0.04
18078586,137,7.38,-0.04
18078837,137,7.38,-0.04
18079088,137,7.37,-0.04
18079339,137,7.37,-0.04
18079590,137,7.38,-0.04
18079841,137,7.38,-0.04
18080092,137,7.37,-0.04
18080343,137,7.37,-0.04
18080594,137,7.37,-0.04
18080845,137,7.38,-0.04
18081096,137,7.37,-0.04
18081347,137,7.38,-0.04
18081598,137,7.37,-0.04
18081849,137,7.37,-0.04
18082100,137,7.38,-0.04
18082351,137,7.38,-0.04
18082602,137,7.37,-0.04
18082853,137,7.38,-0.04
18083104,137,7.42,-0.04
18083355,137,7.41,-0.04
18083606,137,7.38,-0.04
18083857,137,7.39,-0.04
18084108,137,7.37,-0.04
18084359,137,7.37,-0.04
18084610,137,7.37,-0.04
18084861,137,7.37,-0.04
18085112,137,7.37,-0.04
18085363,137,7.38,-0.04
18085614,137,7.37,-0.04
18085865,137,7.38,-0.04
18086116,137,7.38,-0.04
18086367,137,7.38,-0.04
18086618,137,7.37,-0.04
18086869,137,7.37,-0.04
18087120,137,7.36,-0.04
18087371,137,7.38,-0.04
18087622,137,7.37,-0.04
18087873,137,7.37,-0.04
18088124,137,7.37,-0.04
18088375,137,7.37,-0.04
18088626,137,7.38,-0.04
18088877,137,7.37,-0.04
18089128,137,7.37,-0.04
18089379,137,7.37,-0.04
18089630,137,7.37,-0.04
18089881,137,7.37,-0.04
18090132,137,7.37,-0.04
18090383,137,7.37,-0.04
18090634,137,7.37,-0.04
18090885,137,7.37,-0.04
18091136,137,7.37,-0.04
18091387,137,7.37,-0.04
18091638,138,7.37,-0.04
18091889,138,7.34,-0.04
18092140,138,7.34,-0.04
18092391,138,7.34,-0.04
18092642,138,7.34,-0.04
18092893,138,7.34,-0.04
18093144,138,7.34,-0.04
18093395,138,7.34,-0.04
18093646,138,7.35,-0.04
18093897,138,7.34,-0.04
18094148,138,7.34,-0.04
18094399,138,7.34,-0.04
18094650,138,7.35,-0.04
18094901,138,7.35,-0.04
18095152,138,7.34,-0.04
18095403,138,7.35,-0.04
18095654,138,7.34,-0.04
18095905,138,7.35,-0.04
18096156,138,7.37,-0.04
18096407,138,7.35,-0.04
18096658,138,7.35,-0.04
18096909,138,7.35,-0.04
18097160,138,7.34,-0.04
18097411,138,7.35,-0.04
18097662,138,7.35,-0.04
18097913,138,7.35,-0.04
18098164,138,7.35,-0.04
18098415,138,7.35,-0.04
18098666,138,7.35,-0.04
18098917,138,7.36,-0.04
18099168,138,7.35,-0.04
18099419,138,7.36,-0.04
18099670,138,7.37,-0.04
18099921,138,7.34,-0.04
18100172,138,7.36,-0.04
18100423,138,7.35,-0.04
18100674,138,7.35,-0.04
18100925,138,7.35,-0.04
18101176,138,7.35,-0.04
18101427,138,7.35,-0.04
18101678,138,7.35,-0.04
18101929,138,7.35,-0.04
18102180,138,7.35,-0.04
18102431,138,7.38,-0.03
18102682,138,7.38,-0.03
18102933,138,7.35,-0.04
18103184,138,7.36,-0.04
18103435,138,7.35,-0.04
18103686,138,7.35,-0.04
18103937,138,7.35,-0.04
18104188,138,7.35,-0.04
18104439,138,7.36,-0.04
18104690,138,7.36,-0.04
18104941,138,7.36,-0.04
18105192,138,7.36,-0.04
18105443,138,7.37,-0.04
18105694,138,7.36,-0.04
18105945,138,7.36,-0.04
18106196,138,7.36,-0.04
18106447,138,7.37,-0.04
18106698,138,7.34,-0.04
18106949,138,7.35,-0.04
18107200,138,7.35,-0.04
18107451,138,7.36,-0.04
18107702,138,7.36,-0.04
18107953,138,7.36,-0.04
18108204,138,7.35,-0.04
18108455,138,7.37,-0.04
18108706,138,7.38,-0.03
18108957,138,7.36,-0.04
18109208,138,7.36,-0.04
18109459,138,7.35,-0.04
18109710,138,7.35,-0.04
18109961,138,7.36,-0.04
18110212,138,7.37,-0.04
18110463,138,7.39,-0.03
18110714,138,7.38,-0.03
18110965,138,7.35,-0.04
18111216,138,7.35,-0.04
18111467,138,7.35,-0.04
18111718,138,7.35,-0.04
18111969,138,7.35,-0.04
18112220,138,7.35,-0.04
18112471,138,7.34,-0.04
18112722,138,7.36,-0.04
18112973,138,7.36,-0.04
18113224,138,7.36,-0.04
18113475,138,7.35,-0.04
18113726,138,7.35,-0.04
18113977,138,7.35,-0.04
18114228,138,7.35,-0.04
18114479,138,7.36,-0.04
18114730,138,7.35,-0.04
18114981,138,7.37,-0.04
18115232,138,7.38,-0.03
